validation_id,model_id,runtime_secs,PinballLoss_mean,PinballLoss_std
p11,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,33.709295988082886,2.9323442907732095e+43,6.726653931829694e+43
p11,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,34.7463743686676,9.571904610050753e+137,3.1746416120611456e+138
p11,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,40.519391775131226,0.3049321608010167,0.08738995328539
p11,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,40.58832597732544,1.3655540918010947e+136,4.5290305534387643e+136
p12,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,10.648524522781372,0.3224453859195912,0.2298178864795355
p12,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,8.906821727752686,0.3103529298114091,0.2424375560764773
p12,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,13.368128299713137,0.3488011673416193,0.2847160838115706
p12,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,12.751373529434204,0.3255976299336729,0.2736188881854167
p12,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,16.167596578598022,1.8234443884057903e+119,6.047680862421084e+119
p12,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,15.700144052505491,0.3258427389246312,0.2845236399407899
p12,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,13.94026517868042,0.3519828017227134,0.279628227370793
p12,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,13.70227861404419,0.3409197491931655,0.2820207294643503
p12,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,17.060731410980225,0.3392643283099751,0.3293425742124602
p12,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,16.636046648025513,0.3195695781696182,0.2530687480972874
p12,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,19.90575218200684,0.2934423302489146,0.2270695515900031
p12,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,20.050821542739868,0.3211814667169872,0.2948592993854647
p12,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,14.05676817893982,0.3201092606956807,0.296666985681705
p12,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,13.9111750125885,0.3091321520557983,0.2687523384015532
p12,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,16.586454153060913,0.3089414231615258,0.2459363347408199
p12,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,16.83241057395935,0.3419768924103995,0.291443586271242
p12,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,20.926613807678223,0.308259946180007,0.2557744594231211
p12,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,19.90772819519043,0.3190095383996352,0.2813335051275645
p12,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,17.838547229766846,1.776988226635201e+69,5.8936032046279876e+69
p12,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,17.723039150238037,6.450341049520836e+84,2.139336103108788e+85
p12,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,21.30701971054077,0.3391575566133409,0.2790577277589473
p12,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,20.67434072494507,0.3149750260234743,0.2626861927663588
p12,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,25.15939140319824,0.3143806463936002,0.249417456724
p12,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,25.27373719215393,5.812979638731915e+112,1.927947237564945e+113
p12,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,17.856780529022217,0.31425616781534,0.2524909962395116
p12,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,14.69362497329712,0.5632666968692216,0.8113095903452265
p12,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,21.158828020095825,0.3057287215219386,0.2412504677820663
p12,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,21.21693420410156,1.4059664470938236e+136,4.66306317283928e+136
p12,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,24.798359632492065,0.3255144840852108,0.2873814812135216
p12,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,24.275903701782227,0.3048776148477389,0.2713463032214619
p12,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,21.440553665161133,1.6377650047988426e+140,5.431852015692371e+140
p12,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,22.29500961303711,4.693076404339645e+65,1.5565173545664848e+66
p12,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,25.190971612930294,0.3065417911118815,0.2396730698075405
p12,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,25.987443923950195,0.3172056438719867,0.2888675042204182
p12,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,29.588096141815186,0.3230467978852402,0.275166346594219
p12,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,30.803274869918823,0.3122808638434245,0.2176408978080524
p12,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,17.09363555908203,1.7773344813373168e+25,5.894751601556802e+25
p12,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,17.10318088531494,0.3590629528114192,0.3198753138357148
p12,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,19.7564377784729,0.3322442463585665,0.3146302025538458
p12,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,19.84897756576538,0.3284096165575775,0.3151543003412133
p12,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,23.87923264503479,0.3125877066886711,0.2679807589653601
p12,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,24.08869457244873,0.338041540722668,0.320591206393357
p12,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,21.128196001052856,0.3332118148837735,0.3020278728571935
p12,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,21.316457986831665,0.3339141445543103,0.3003256671301582
p12,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,24.01091408729553,0.3172581087998953,0.2872339280416842
p12,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,24.84228491783142,0.3250725790490213,0.2841316288209783
p12,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,29.258464813232425,0.3290388530859728,0.2860799895137561
p12,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,29.56488347053528,0.3255454871107301,0.2990260274881238
p12,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,20.58353090286255,6.221473221824795e+140,2.06342923200364e+141
p12,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,20.83320903778076,0.3411067355236304,0.3677258259289947
p12,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,25.1353600025177,0.326322122757432,0.3192263327692026
p12,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,24.182208776474,0.3247745585131205,0.3094668658607945
p12,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,29.243268251419067,0.3131783445805489,0.2370782341965553
p12,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,28.96808671951294,0.3540741382081341,0.3576332002538187
p12,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,26.13939046859741,0.3361523355862715,0.295657416466021
p12,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,25.49111843109131,0.3338061110073643,0.3179504279924025
p12,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,29.396952629089355,0.3179239754451076,0.2915130408480513
p12,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,30.097461938858032,0.322512195726701,0.2972817983320674
p12,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,34.0071017742157,3.550669373445701e+130,1.1776238066325692e+131
p12,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,33.60760188102722,0.3280597745425886,0.2540007239266961
p12,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,25.820375680923465,0.3215053598967157,0.3054346510856977
p12,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,25.5906503200531,0.3376054623897255,0.3115328933551408
p12,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,29.259303092956543,0.3314680716881701,0.2969797074570638
p12,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,29.91487836837769,0.3200719670445195,0.2901270516059022
p12,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,34.96880388259888,0.3298125023810728,0.2900311947040753
p12,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,35.24815392494202,0.3371947459825425,0.3320910288971019
p12,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,31.216785430908203,0.3209034485531632,0.3067599700464865
p12,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,30.33748698234558,0.3337622764286169,0.3074259963058445
p12,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,35.93658494949341,0.3107680324862816,0.2559690636284843
p12,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,36.06572222709656,0.3101686621046444,0.2478892919868264
p12,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,40.02186703681946,0.5736060630969902,0.8034636049715245
p12,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,41.30959606170654,0.3320859442821878,0.2987503183289586
