validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_fold_11_test,MeanSquaredError_mean,MeanSquaredError_std
p03,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,47.02420210838318,1.3850245915819719,1.1029282929102993,4.994279959601266,161320489.52157748,1.633514642345869,5.4198834907147165e+131,1.0341843549258612e+31,15.732418459991266,7.357540977641203e+26,3.685952987585916e+45,3.783273236559902e+19,1.4590701471148696e+52,4.516569575595597e+130,1.5645855961702748e+131
p03,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,37.20035147666931,1.011434745117719,1.1439256350360967,4.953240829412174,8.347384656120045e+112,3.3550128975679865,88268.39160512656,107.28231394673858,2370540.653147781,126529017721609.33,421125358.5179294,134025020.66011398,346873.9726785508,6.956153880100038e+111,2.40968238912013e+112
p03,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,59.36116147041321,0.9817612217876645,1.1437167042930312,4.787716306417568,29.73904199345832,1.665398478716198,453282.1931668933,9.04555438953423e+25,4.276211134021209,inf,30.272137201098055,2.1912229276802835e+17,1.1236117871321706e+57,inf,
p04,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,18.461620807647705,0.9532321969186401,1.3863075555311228,1.8339228847494353,0.9271442734154741,2.703491286992341,1.9860437541373035,1.3092476273988656,1.7876036638538415,1.7424448698790018,1.1439046723542512e+32,707590110386.3824,,1.0399133385038648e+31,3.449002358303164e+31
p04,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,23.90126609802246,0.9597408254289647,1.3855676400788255,1.8395636699183042,0.9508033785130853,2.728721117697342,1.9860056013135525,1.3018043281139542,1.786873118064905,1.7351566304538046,1.4313078843413034,1.462385308173104,,1.5970845001906497,0.5046962062651021
p04,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,17.481209754943848,0.9515031295762695,1.387574721663636,1.8152778739204487,0.8289211858107178,2.74265258941163,1.9076012504521196,1.2540732555027265,1.829070429612805,53894276.87616848,inf,93854585115.69087,,inf,
p04,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,22.690378189086914,0.9592422591212929,1.4083270261894951,1.8226693118774238,1.0058668568165774,2.7338715777416027,1.91335643304954,1.305265135516234,1.822969505603254,1.7501214560956426,4.270318828208683e+42,1.3735136444974412,,3.882108025644258e+41,1.28754957166894e+42
p04,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,22.157060861587524,0.9567828317907373,1.34297590418373,1.7982677106303593,1.2561877573495173,2.7887306128786054,1.9665411796835224,82499.58240432764,1.7976122250345024,1.8605480449236615,2.433244811213906e+28,3.6131432158459346e+21,,2.2120410659347522e+27,7.336509038219427e+27
p04,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,30.909995794296265,0.9646732515152733,1.3555759975971353,1.8080282142960253,1.0194237160920854,2.7780930194826596,1.9080530560145064,1.2430768080860461,1.8096766585202186,1.7548608923755282,30898550.742642727,1.3611323665249575,,2808960.613203337,9316263.097422117
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,26.813682794570923,0.9543188766316852,1.3872245732112252,1.8152496050545996,0.9642125048631588,2.7586373340016843,1.954288428677342,1.2611991838051537,1.785372686281897,1.7588998177254456,1.079633620839175e+27,6829725618.428901,,9.814851098537954e+25,3.25521784670579e+26
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,32.371596574783325,0.9543287715573191,1.386240841956674,1.8211109220307709,0.9445378911969368,2.756790805938318,1.9537166533355534,1.2874636733918452,1.7851010138256238,1.754736364497336,1.4361986020796726,1.4503240491566811,,1.593686326269703,0.5107901088125051
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,29.93328046798706,0.9173379146793191,1.401824032972736,1.786113851471638,1.0168691908640102,2.8295448432267087,1.8752233178121291,1.2347830945176868,1.8028216754609518,635.8473846231683,5.234118336517e+88,2.542222630783655e+19,,4.758289396833636e+87,1.5781460573223681e+88
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,41.61211657524109,0.938124265269096,1.4038639879069306,1.7978925848106717,1.0475555084753727,2.7783808139122943,1.866391688729105,1.269479004800896,1.824622627520898,1.7632785499604426,1.4507266796271965,1.327710805248463,,1.588002410569215,0.5061275524256454
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,36.52675104141235,0.9075705695704127,1.3840618585965059,1.7890291438286459,1.1333403753068056,2.763262465984791,1.8751940985319129,1.1713482706687184,1.8088145500284314,1.7501816391859875,152811967612993.47,32831634.919046104,,13892000040422.088,46074540832656.9
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,40.450364112854004,0.9220722463265478,1.357136527105348,1.815848087368262,1.0683044730388642,2.8171771597345505,1.8625937963065842,1.2403470946164787,1.811484685629314,1.7758901372585407,inf,1.3261058991019294,,inf,
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,29.48768949508667,0.9611934753186248,1.3857063178519275,1.831598544071701,0.904739618344783,2.7160150233870444,1.977789369609992,1.3077056425031603,1.7726619961052559,1.7093972172720537,1.6937211812308706,1.4725160747581332,,1.6120949509503226,0.502978859850875
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,27.999509811401367,0.9554190128738475,1.38415778878569,1.8415099642196857,0.92872437766749,2.711916624309485,1.9778050591897824,1.2998175716547222,1.7927801772368686,1.7352383718882718,1.4363935698615218,1.4710734647389876,,1.5940759984023958,0.5038523556770858
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,32.22542142868042,0.952816477052297,1.4199387524937845,1.8124687469883183,0.8690592872282425,2.739601318997988,1.8995884155941978,1.2847670863471832,1.7348812706452874,1.7457420561713795,1.3569636274396748,3.388747937875388,,1.7458704524394308,0.7471654116752033
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,27.166828155517578,0.9514755825116269,1.3975198575362704,1.8220084684862459,1.0105498614234683,2.7340422234387485,1.9085596911969882,1.3000993415768047,1.8240966060484256,1.739514683478327,117.62133718904188,1.496958340279665e+143,,1.360871218436059e+142,4.513499219546192e+142
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,35.035433292388916,0.9599798521570055,1.3911738225837695,1.7888981322254545,1.0926524939793716,2.804802706899282,1.909079066051066,1.4090222691638503,1.8146074494175268,1.7583103513929788,175866.31263916957,1.5758817273934076,,15989.347004276438,53025.19076538906
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,41.802637815475464,0.964889304003498,1.3545657740132824,1.8104436187436337,0.9394440263003743,2.785539138989951,1.9074453149661073,1.2500559673064389,1.8103510097256277,1.7583531953409526,1.4775974699289913,1.3719069666194175,,1.5845992532671156,0.5196569872826784
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,33.988067388534546,0.9561279799190584,1.388379035634575,1.8239977474537266,0.9523474736646333,2.734353213317853,1.9603076077621238,1.279162650005438,1.7954202666101018,1.7406879866069693,29446575967977.29,126.3593321052083,,2676961451647.116,8878476713311.842
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,43.34220623970032,0.9506887450973489,1.384386407802202,1.8282044917652736,0.9578554239162974,2.7481001527850895,1.9597872934728218,1.2886021231509892,1.7975792021195613,1.7406508609405216,1.4408419478468109,1.4536860612140694,,1.5954893372828167,0.5081738109935524
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,39.871431827545166,0.9393402556997605,1.4070849765772575,1.8117658667272387,1.0372135921833885,2.817230152077652,1.8797809336091924,1.2715454827872634,1.836372405080228,1.7896085090947162,1.2816952774280375,4.133378078624493e+77,,3.757616435113175e+76,1.246260382134324e+77
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,50.424426794052124,0.9387795329777235,1.395167293014385,1.7884524903499746,1.0348433482762314,2.7663867084396796,1.8744838623992317,1.2765403963026734,1.8324103321635292,1.7474536357615682,1.4821466394233769,1.341911188144819,,1.5889614024775631,0.5029340727317176
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,46.48439025878906,0.9205691095417579,1.3612078063617392,1.707017885635306,1.1078286358949532,37953676873077.51,1.895592469888291,1443022.0222325602,2.6892569942112785,1.7697506154865483,1.3680133262533483,334573.55121067795,,3450334422789.628,11443464092074.668
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,54.1899619102478,0.9235298032257616,1.356419519204813,1.804756944281288,1.0503834308694873,2.8032219718979126,1.8747777692696417,1.2355674994116073,1.8206253897896272,1.7587163665190957,1.4508100607021575,1.3392687386163,,1.5834615903443356,0.5175036529347558
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,32.226667165756226,0.9619883824223567,1.3839156102227086,1.8366135684269704,0.9753935900915638,2.7278236296840985,1.9784636959368245,1.2629381864578215,1.7875077964333403,1.7119180900408477,1.460882487125656,4.0447977219851207e+64,,3.677088838168292e+63,1.219552399700809e+64
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,40.388187885284424,0.9553533897224615,1.3844946507652742,1.8388847801039394,0.9279739451855644,2.714859275142474,1.9784395576962484,1.302549422610975,1.787282467737886,1.7370727019580652,1.4351199926912082,1.4769492620354,,1.594452676877227,0.5040985380787378
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,36.695741415023804,0.9567941979363738,1.3905577791065147,1.8100248847917038,1.0640702791105368,2.7730027615575596,1.9376754627577923,1.5038452771269625e+42,1.8192894425720065,1.8337730693111252,1.445983466041593e+23,9.423178459256657e+46,,8.566662585258517e+45,2.841190673540772e+46
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,40.43603205680847,0.9514433854605792,1.3995284591196782,1.8102767916009768,1.0000627533749973,2.7392327337158826,1.908453123039585,1.288575612945379,1.820793252780473,1.8208865893143564,1.4655367283812772,1354684.7344805577,,123154.63084272612,408452.32717972057
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,38.27090120315552,0.94094603707444,1.375113822602003,1.7891036431578287,1.3113752850108462,2.7645582528503527,1.9376579364717594,1.2538596174266463,1.798660361274787,1.88883182000938,8.066443777838769e+58,6137477616682.293,,7.333130707126154e+57,2.4321243094171018e+58
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,44.11561679840088,0.9699689356423536,1.3587647411882509,1.810009053730093,1.0232009033674923,2.7820755163799786,1.9071300774954907,1.2480128347912183,1.8030026867318654,4.963984237587372,5.700428051666885e+68,1.369669774369704,,5.182207319697168e+67,1.718743726526884e+68
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,53.5695378780365,0.9543831439232225,1.391627801248718,1.8156044360142536,0.9516550980021761,2.7487065890482136,1.957143207889013,1.297386511520326,1.7911092193635236,1.7558296298451235,1.5627618190773678,1.4530514456336723,,1.6072053546877825,0.5048707342901361
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,51.79011368751526,0.9507072455557347,1.3828021675955917,1.8244382968318895,0.9616887539645583,2.752022767332185,1.9564123895837877,1.2876327583026794,1.7906850987828615,1.7491022888591896,1.4384432785320866,1.4544326123447533,,1.5953061506986652,0.5083276207790058
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,61.996084451675415,0.9394090793328027,1.4087672936573155,1.7990522453637388,0.9854716442861114,2.817339630825512,1.8663371874744732,1.7860079992902378,1.8360962237700258,1.7650920713592544,18.201097721379607,1.424188104083556,,3.1662599273475123,5.012017038030678
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,58.540568590164185,0.9393023503570889,1.4101892294600236,1.8040521633141768,1.0433718883460075,2.7709564046569746,1.868964693484532,1.2659597995906,1.8270417095742835,1.757911099789268,9.326057635601589e+94,1.3347405949662796,,8.478234214183264e+93,2.811912177319954e+94
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,62.08942246437073,0.9194870096151364,1.3586842489298652,1.8084387912645064,1.3406078382687636,2.8619420999460017,1.8892980493981322,1.7402284178672922,2.0466758720495446,5.56090584587745e+48,9056407723911472.0,1.1951030292008142,,5.055368950797682e+47,1.676676198660856e+48
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,71.9362723827362,0.9232074202861881,1.3600343035824414,1.805029220493213,1.0303711204363273,2.811742860417196,1.86961904426343,1.2296157882262508,1.8159685748156744,1.7690537767410066,1.44026985215444,1.339402051765014,,1.5813012739255619,0.5220293072044117
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,35.659902811050415,0.9573300748168464,1.389652012366777,1.8386294855441792,0.9525782811404712,2.69918456607447,1.9713892975702094,1.3011854705545336,2.0248934448078e+25,1.7360240239720242,1.4315570397591644,1.4666399206829008,,1.8408122225525453e+24,6.105283451706993e+24
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,39.24725890159607,0.9506522114212493,1.387090658100125,1.838401113760561,0.9442349416723764,2.7092546268247033,1.9701827278240562,1.3004591093763689,1.7847148524205882,1.7342344733490376,1.4371486603373933,1.470207183087828,,1.5933255052885718,0.5006063156262316
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,36.951111793518066,0.9609838020785686,1.3857006222023962,1.8198754149726974,1.0158235546443761,2.7251304871340887,1.8825697547370972,1.3042790204088466,1.9309669355320418e+40,17759.956778569514,4.3281979170126545,1.3643811154995038,,1.7554244868473107e+39,5.822084370674698e+39
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,36.833861351013184,0.9609662755993397,1.399467016577256,1.8235933555665804,1.0241148151027564,2.724069818617683,1.8965423432592257,1.3060148925204769,1.825622711314305,1.741599219822025,1.4742577520489992,1.3644729874225612,,1.5946110170773826,0.49092091583820063
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,30.31337594985962,0.9666147915018966,1.3584880832996415,1.8037988105195384,0.9748740714662769,2.772189884722736,1.876522106909146,1.2980243411362489,4.5161029327709057e+42,1.9444973539794899,1.3208301174837521e+55,5.73656563842567e+30,,1.2007546522583671e+54,3.9824526468131796e+54
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,43.410784006118774,0.9667927703996978,1.3654040163467542,1.8195527949624941,1.026208757123881,2.759337685127547,1.8941030973828439,1.2577857976433797,1.417363988115463e+33,1.757615272397669,1.4704588586063208,1.3753797806116037,,1.2885127164686028e+32,4.273513218127947e+32
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,52.15097451210022,0.9569013389474138,1.3869365488103504,1.8340999379394063,0.9484187157226704,2.735791673456642,1.9623160560449346,1.2947793705813404,1.7914915253503432,1.7481861772327958,1.4361221514429265,1.4609737825283575,,1.5960015707324708,0.5057098653992895
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,47.911712646484375,0.9494304914216334,1.3869523221831968,1.8342893083750185,0.9508882345413044,2.741941983525979,1.9667674429848059,1.2958831410008418,1.7893452570758077,1.7474671941761757,1.4309189595940832,1.4576566774523543,,1.5955946374846548,0.5081475393542011
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,54.744240283966064,0.9467594392126114,1.386504478217297,1.813821047408544,1.0405529425432356,2.7603652172479123,1.8390952400822,1.278363663530956,1.8023745316811666,1.7591015109025507,5.922778690269284e+20,1.9931902896181204e+36,,1.81199117238011e+35,6.009694842221016e+35
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,48.88755178451538,0.9521120604544241,1.401216509013121,1.8139790307600319,1.0377403496099245,2.757891446060525,1.873160743382719,1.276823515614713,1.825890966617079,1.7543309620232057,1.4716153643982977,inf,,inf,
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,46.78231596946716,0.9485421353917285,1.3512243561851571,1.8117803490365456,1.06143676317702,2.804194539398566,2.402519381221532,1.2407656274222254,2304328759003.4126,1.7649875281295397,1356396233159.3188,7.330119061667238e+43,,6.66374460151567e+42,2.210114054198384e+43
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,63.466217279434204,0.9475507527998269,1.355841069414201,1.811502223854776,1.0460855362122843,2.799633155665517,1.8769707845366006,1.237612718022308,1.8128008988855775,1.7633601181803775,1.4697035764669146,1.3507107361937867,,1.5883428700211064,0.5131874280985269
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,46.38399410247803,0.9572508587837896,1.3870567049828866,1.8393908475805312,0.944054742747355,2.7079645304158775,1.9651997935431076,1.3002747634907215,1.7912167811686175,1.736438430909064,1.4349743997220537,1.4730687238943463,,1.5942627797489413,0.4994994693571408
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,44.61398720741272,0.9533183712017363,1.3870832048735033,1.838416243199247,0.9444039608890519,2.7099437937389528,1.9720984824256949,1.3009466050095642,1.7884831292479744,1.736121444517113,1.4346197804212009,1.4695960198115607,,1.5940937304850544,0.5008065125035603
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,43.34387564659119,0.9608961599426388,1.395279623064113,1.8223255268541934,1.0193778699761047,2.722474204726347,2.0270977201680735,1.303945549412032,978360206.422397,1.7419278281449937,1.474273152339877,10160988939.009455,,1012668105.4454045,3048317918.1727934
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,54.805384397506714,0.9567721286324501,1.4002709448313198,1.8230766426677902,1.020448584155923,2.723711995704583,1.9037672623211572,1.2979056797077395,1.822867583130327,1.7405374217139669,1.4744477675187215,1.3646381183211893,,1.5934949207913789,0.4925093732838891
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,50.24083733558655,0.9505354177394431,1.3700421402780945,1.8181504127181043,0.996273141421823,2.766123477739186,8.653672715860834e+24,6.13630271775272e+81,1.8031849186938576,117.4953657416712,4.028870316710807e+36,89317.09389304066,,5.578457016138836e+80,1.850164883165808e+81
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,60.23262667655945,0.9706893389609605,1.3615485329401724,1.8157751819380732,1.0318577216155858,2.764083272346018,1.9028641616055522,1.2485895721248914,inf,1.6134550071919866,1.4704910819263173,1.3851600556443002,,inf,
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,62.35977745056152,0.9494347103904294,1.3868838545140165,1.833639845182319,0.9514360297209958,2.754383541193492,1.9647607166430405,1.2946635469964,1.7875832149714117,1.7464361351108546,1.4334853028843215,1.456414217247692,,1.5962837377140884,0.5106448557794194
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,56.71349358558655,0.9494142069951642,1.386949316106487,1.8342062926715348,0.9499559694489649,2.737875099122491,1.9663305888277256,1.2949903858158944,1.7882467543589804,7344.836780175459,1.4331408363361213,1.4583231339054739,,669.1487466144589,2214.075300005669
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,60.625136375427246,0.9467717032864215,1.397207352751177,1.8147569401142196,1.0456473739027572,2.761104639297611,1.8987544313081313,1.0452360555627778e+28,374483882.1338798,1.754148334931464,1.4678971063293855,2.538881244836352e+45,,2.3080738589421382e+44,7.655014978538748e+44
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,63.72210717201233,0.9521336689524306,1.4030692542287644,1.814368107967056,1.0406333413591622,2.7588429676291715,1.8724456818838064,1.277061833971219,1.8248258633231609,1.7563087068038596,3.0054983398405327e+105,4.625964930580105e+52,,2.732271218036848e+104,9.061918455715553e+104
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,39.410823345184326,0.9557059036343979,1.3656074526071589,1.8120440642125337,1.0320225951652982,2.810776831860676,1.802199878518332,3585248947203.5337,5.969818324038571e+68,15086897969.01205,1.1224483839862536e+22,2.289314808800359e+22,,5.427107567307791e+67,1.799967949765841e+68
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,65.28727197647095,0.9471071982743984,1.3595490044531269,1.8119574338968676,1.044584191235235,2.8043212137912685,1.8811402140759428,1.2412682499289132,1.8119764185068354,1.7640381327572348,1.466241003778926,1.3559087640517,,1.5898265295227683,0.5141782042933363
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,50.59965491294861,0.9572484949466444,1.3868026515052458,1.837468718988244,0.9381514654484348,2.712411921807971,1.9723280116246156,1.717025455281276,1.7884642428386361,1.7346253377457757,3218759177317316.0,1.4710012134357033,,292614470665212.06,970492407424959.8
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,62.56396460533142,0.9505767700668032,1.3867852367585407,1.8375680280265039,0.9372038813962636,2.707603918164969,1.9703612976223868,1.300932824570418,1.7896562665454234,2.0535505071012843e+51,1.4349938267802802,1.472439656040178,,1.8668640973648039e+50,6.191687745544565e+50
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,65.5475504398346,0.9610467105080165,1.4080720899705639,1.8215399600548323,1.0146408077242193,2.728521302207779,2.026868583510899,1.302349374909868,4664046.437178903,1.7352497784781027,2.4190332527390634e+29,5.346791778837153e+22,,2.199121624925674e+28,7.2936595249051e+28
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,48.58878970146179,0.9567723258674028,1.4000605393837036,1.8212727190035987,1.0173469847158727,2.7280202141330814,1.9045896820812556,1.2973426736547493,1.8215655194276783,1.742319883324043,10572546204009.27,inf,,inf,
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,62.52084517478943,0.9672950405058558,1.3493825205753072,1.8152441278359712,0.9818024807440204,2.771088214187425,3.610901249447185,1.2571421933041422,554.4395929053576,4.115748009634543,1.4886607518186121,1.466883049453425e+21,,1.3335300449576591e+20,4.422818805790322e+20
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,65.14568519592285,0.9666635896595958,1.361197225419939,1.817776321636205,1.0308251641195807,2.764486505019835,1.884331414031356,1.257080976638535,3.3144831250102066e+22,1.7590808427689608,1.4690841298528832,19.434372711110655,,3.013166477282006e+21,9.993542636021351e+21
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,73.13243675231934,0.956977976126162,1.3883703573588484,1.8308919932885719,0.9489671998956554,2.7465707003014073,1.959058984168567,1.2918035255335876,1.7887995391673883,1.7578376275102088,1.436697536854608,2.6182643783478216e+39,,2.3802403439525652e+38,7.894364131757141e+38
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,71.8255844116211,0.9494018466659798,1.388227635791135,1.831015037544157,0.9499399903005687,2.740282777970561,1.958701394314032,1.2919340981645602,1.7891097951025234,1.7410869928699226,1.435036854688177,1.4605031302717753,,1.59411268669849,0.5069365408153078
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,74.85757756233215,0.9466081837070909,1.3892879126796012,1.8167206511437894,1.0410849972319212,2.71882269122632,1.984097908485583e+16,2.6747541035247725e+17,259073102331538.06,1.7584129752131143,1.48218891734101,1.3500106808235184,,2.614322386724224e+16,8.026124657469752e+16
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,88.62364530563354,0.9520869397537776,1.4032331994837566,1.8131311933664855,1.0409348490871542,2.7576816614478035,1.8731459766728884,1.282371858909397,1.8254075831751402,1.7537299233940988,1.4713681068974926,1.3848352856416473,,1.5961751434390583,0.49692383794045175
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,73.09505295753479,0.9374582941719078,1.3634142334693333,1.8092309886959206,1.0455380572852793,2.8898812695802714,1.8861416947251088,33473.28244250166,1.65291343959729e+27,27673898901862.504,1.4484597996122164,3.950319473232874e+26,,1.8617685335641867e+26,5.0068883053496416e+26
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,84.79576921463013,0.9396923697223896,1.3588245089924011,1.8109456393978984,1.045038522695852,2.827852425933919,1.8739770286985242,1.2479744253166423,1.8124331173646226,2.978025989063328e+42,1.4674150209569705,11735752.109939575,,2.7072963536939345e+41,8.979086201500083e+41
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,20.153100967407227,2.262066757934362,2.4269732979132463,1.7488755596108396,1.1954133564475782,1.7523911412358495,7133651.340303508,1.1322049934242196e+32,65704952906.10352,7.0581131362639e+20,1.344554795604032e+16,0.8819528495887307,,1.0292772667557071e+31,3.4137264990478166e+31
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,18.293384552001953,2.2617726599122423,2.4268125212758336,1.7360037634943224,1.1937913844747206,1.741095189130416,5.665222329487432e+69,744776.0695932372,12933.573003250387,9.981971719417064e+45,1.6901620723355825e+53,0.8836334533108613,,5.150202117715847e+68,1.7081288018957258e+69
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,11.632754564285278,2.2335080828515537,2.368663928015388,1.7373572888952669,1.142087920806182,1.752711759642911,581563.9008187471,181016533278418.9,237822648561349.8,1.0163268379684055e+108,1.2084931197308632e+22,6.284547893632721e+18,,9.239334890621868e+106,3.0643407144632086e+107
