validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_fold_11_test,MeanSquaredError_mean,MeanSquaredError_std
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,16.763217449188232,0.9949832106751884,1.1060770666122246,5.030081475779602,2.6712088640486464,1.6250366278066903,2802226061058973.0,3.459627852097283,3.0803537531781748e+16,7.785999450221368,1.8273858675281263,3.660116930816997e+17,4.041388959758843e+18,3.7008386803611526e+17,1.1608852876287478e+18
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,20.73368215560913,0.995011454995845,1.1059008555579393,5.011216186064743,2.671200559005221,1.6250103422801003,2.354242029128048,4.53171539532854e+74,1.761568974725689e+79,5.10779128521645e+78,1.8266159984380708,0.31925123190551435,6.378296601908144e+90,5.315247168275723e+89,1.8412556300408748e+90
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,28.629804134368896,1.0604983732716702,1.108129685679842,5.006851811241714,2.6892009827901555,1.6064519285701488,2.4055917494583694,3.425138313426513,23332384088.679752,7.566988185592916,1.8084213502843924,0.2730749374777837,0.6842297926717329,1944365343.0261943,6735479116.492278
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,30.302589416503906,1.06062601675607,1.1012828887566781,5.1044115382112505,2.6847656510928677,1.6301842237523378,2.379029459168529,3.4347269363900166,3.7236493793975665e+25,7.704046953399868,1.8839085337037147,0.2687701043293277,0.6611331318924182,3.103041149497972e+24,1.074924985781484e+25
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,35.11434555053711,1.0071992646940033,1.3145582416852306,4.496000343550943,1.963632281748589,1.5050477221368674,2.3998711772589094,3.52902217291933,3.706046946653178,7.1462258614939405,4.221975785390813,0.520390176171827,0.7909777550251313,2.71674564406073,1.9597613246110916
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,32.06086206436157,1.0071306551935937,1.1594325024154366,4.95016883768935,2.7463693603273835,1.6405437913961034,2.3683787153449196,3.4429160219399884,4.298110910593946,531155835.963579,1.9358377641764106,0.2763236071248329,0.6591469558246178,44262988.37066151,153331481.79505876
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,15.86212944984436,0.9949832106751884,1.1060770666122246,5.030081475779602,2.6712088640486464,1.6250366278066903,2802226061058973.0,3.459627852097283,3.0803537531781748e+16,7.785999450221368,1.8273858675281263,3.660116930816997e+17,4.041388959758843e+18,3.7008386803611526e+17,1.1608852876287478e+18
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,18.71186590194702,0.995011454995845,1.1059008555579393,5.011216186064743,2.671200559005221,1.6250103422801003,2.354242029128048,4.53171539532854e+74,1.761568974725689e+79,5.10779128521645e+78,1.8266159984380708,0.31925123190551435,6.378296601908144e+90,5.315247168275723e+89,1.8412556300408748e+90
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,26.271172046661377,1.0604983732716702,1.108129685679842,5.006851811241714,2.6892009827901555,1.6064519285701488,2.4055917494583694,3.425138313426513,23332384088.679752,7.566988185592916,1.8084213502843924,0.2730749374777837,0.6842297926717329,1944365343.0261943,6735479116.492278
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,23.568758964538574,1.06062601675607,1.1012828887566781,5.1044115382112505,2.6847656510928677,1.6301842237523378,2.379029459168529,3.4347269363900166,3.7236493793975665e+25,7.704046953399868,1.8839085337037147,0.2687701043293277,0.6611331318924182,3.103041149497972e+24,1.074924985781484e+25
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,37.38935828208923,1.0071992646940033,1.3145582416852306,4.496000343550943,1.963632281748589,1.5050477221368674,2.3998711772589094,3.52902217291933,3.706046946653178,7.1462258614939405,4.221975785390813,0.520390176171827,0.7909777550251313,2.71674564406073,1.9597613246110916
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,30.881331205368042,1.0071306551935937,1.1594325024154366,4.95016883768935,2.7463693603273835,1.6405437913961034,2.3683787153449196,3.4429160219399884,4.298110910593946,531155835.963579,1.9358377641764106,0.2763236071248329,0.6591469558246178,44262988.37066151,153331481.79505876
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,14.337624311447144,0.9949832106751884,1.1060770666122246,5.030081475779602,2.6712088640486464,1.6250366278066903,2802226061058973.0,3.459627852097283,3.0803537531781748e+16,7.785999450221368,1.8273858675281263,3.660116930816997e+17,4.041388959758843e+18,3.7008386803611526e+17,1.1608852876287478e+18
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,20.148695468902588,0.995011454995845,1.1059008555579393,5.011216186064743,2.671200559005221,1.6250103422801003,2.354242029128048,4.53171539532854e+74,1.761568974725689e+79,5.10779128521645e+78,1.8266159984380708,0.31925123190551435,6.378296601908144e+90,5.315247168275723e+89,1.8412556300408748e+90
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,31.130101203918457,1.0604983732716702,1.108129685679842,5.006851811241714,2.6892009827901555,1.6064519285701488,2.4055917494583694,3.425138313426513,23332384088.679752,7.566988185592916,1.8084213502843924,0.2730749374777837,0.6842297926717329,1944365343.0261943,6735479116.492278
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,29.113643169403076,1.06062601675607,1.1012828887566781,5.1044115382112505,2.6847656510928677,1.6301842237523378,2.379029459168529,3.4347269363900166,3.7236493793975665e+25,7.704046953399868,1.8839085337037147,0.2687701043293277,0.6611331318924182,3.103041149497972e+24,1.074924985781484e+25
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,44.42108654975891,1.0071992646940033,1.3145582416852306,4.496000343550943,1.963632281748589,1.5050477221368674,2.3998711772589094,3.52902217291933,3.706046946653178,7.1462258614939405,4.221975785390813,0.520390176171827,0.7909777550251313,2.71674564406073,1.9597613246110916
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,38.28972029685974,1.0071306551935937,1.1594325024154366,4.95016883768935,2.7463693603273835,1.6405437913961034,2.3683787153449196,3.4429160219399884,4.298110910593946,531155835.963579,1.9358377641764106,0.2763236071248329,0.6591469558246178,44262988.37066151,153331481.79505876
p03,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,15.862929105758667,0.9949832106751884,1.1060770666122246,5.030081475779602,2.6712088640486464,1.6250366278066903,2802226061058973.0,3.459627852097283,3.0803537531781748e+16,7.785999450221368,1.8273858675281263,3.660116930816997e+17,4.041388959758843e+18,3.7008386803611526e+17,1.1608852876287478e+18
p03,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,15.579510688781738,0.995011454995845,1.1059008555579393,5.011216186064743,2.671200559005221,1.6250103422801003,2.354242029128048,4.53171539532854e+74,1.761568974725689e+79,5.10779128521645e+78,1.8266159984380708,0.31925123190551435,6.378296601908144e+90,5.315247168275723e+89,1.8412556300408748e+90
p03,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,29.085487604141235,1.0604983732716702,1.108129685679842,5.006851811241714,2.6892009827901555,1.6064519285701488,2.4055917494583694,3.425138313426513,23332384088.679752,7.566988185592916,1.8084213502843924,0.2730749374777837,0.6842297926717329,1944365343.0261943,6735479116.492278
p03,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,28.01203942298889,1.06062601675607,1.1012828887566781,5.1044115382112505,2.6847656510928677,1.6301842237523378,2.379029459168529,3.4347269363900166,3.7236493793975665e+25,7.704046953399868,1.8839085337037147,0.2687701043293277,0.6611331318924182,3.103041149497972e+24,1.074924985781484e+25
p03,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,36.069494009017944,1.0071992646940033,1.3145582416852306,4.496000343550943,1.963632281748589,1.5050477221368674,2.3998711772589094,3.52902217291933,3.706046946653178,7.1462258614939405,4.221975785390813,0.520390176171827,0.7909777550251313,2.71674564406073,1.9597613246110916
p03,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,37.77255940437317,1.0071306551935937,1.1594325024154366,4.95016883768935,2.7463693603273835,1.6405437913961034,2.3683787153449196,3.4429160219399884,4.298110910593946,531155835.963579,1.9358377641764106,0.2763236071248329,0.6591469558246178,44262988.37066151,153331481.79505876
p03,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,17.427696704864502,0.9949832106751884,1.1060770666122246,5.030081475779602,2.6712088640486464,1.6250366278066903,2802226061058973.0,3.459627852097283,3.0803537531781748e+16,7.785999450221368,1.8273858675281263,3.660116930816997e+17,4.041388959758843e+18,3.7008386803611526e+17,1.1608852876287478e+18
p03,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,15.429658889770508,0.995011454995845,1.1059008555579393,5.011216186064743,2.671200559005221,1.6250103422801003,2.354242029128048,4.53171539532854e+74,1.761568974725689e+79,5.10779128521645e+78,1.8266159984380708,0.31925123190551435,6.378296601908144e+90,5.315247168275723e+89,1.8412556300408748e+90
p03,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,26.331554889678955,1.0604983732716702,1.108129685679842,5.006851811241714,2.6892009827901555,1.6064519285701488,2.4055917494583694,3.425138313426513,23332384088.679752,7.566988185592916,1.8084213502843924,0.2730749374777837,0.6842297926717329,1944365343.0261943,6735479116.492278
p03,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,29.070884227752686,1.06062601675607,1.1012828887566781,5.1044115382112505,2.6847656510928677,1.6301842237523378,2.379029459168529,3.4347269363900166,3.7236493793975665e+25,7.704046953399868,1.8839085337037147,0.2687701043293277,0.6611331318924182,3.103041149497972e+24,1.074924985781484e+25
p03,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,36.53434872627258,1.0071992646940033,1.3145582416852306,4.496000343550943,1.963632281748589,1.5050477221368674,2.3998711772589094,3.52902217291933,3.706046946653178,7.1462258614939405,4.221975785390813,0.520390176171827,0.7909777550251313,2.71674564406073,1.9597613246110916
p03,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,37.90939474105835,1.0071306551935937,1.1594325024154366,4.95016883768935,2.7463693603273835,1.6405437913961034,2.3683787153449196,3.4429160219399884,4.298110910593946,531155835.963579,1.9358377641764106,0.2763236071248329,0.6591469558246178,44262988.37066151,153331481.79505876
p03,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,18.334070444107056,0.9949832106751884,1.1060770666122246,5.030081475779602,2.6712088640486464,1.6250366278066903,2802226061058973.0,3.459627852097283,3.0803537531781748e+16,7.785999450221368,1.8273858675281263,3.660116930816997e+17,4.041388959758843e+18,3.7008386803611526e+17,1.1608852876287478e+18
p03,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,13.209349393844604,0.995011454995845,1.1059008555579393,5.011216186064743,2.671200559005221,1.6250103422801003,2.354242029128048,4.53171539532854e+74,1.761568974725689e+79,5.10779128521645e+78,1.8266159984380708,0.31925123190551435,6.378296601908144e+90,5.315247168275723e+89,1.8412556300408748e+90
p03,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,29.825703144073486,1.0604983732716702,1.108129685679842,5.006851811241714,2.6892009827901555,1.6064519285701488,2.4055917494583694,3.425138313426513,23332384088.679752,7.566988185592916,1.8084213502843924,0.2730749374777837,0.6842297926717329,1944365343.0261943,6735479116.492278
p03,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,25.77099347114563,1.06062601675607,1.1012828887566781,5.1044115382112505,2.6847656510928677,1.6301842237523378,2.379029459168529,3.4347269363900166,3.7236493793975665e+25,7.704046953399868,1.8839085337037147,0.2687701043293277,0.6611331318924182,3.103041149497972e+24,1.074924985781484e+25
p03,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,37.1495304107666,1.0071992646940033,1.3145582416852306,4.496000343550943,1.963632281748589,1.5050477221368674,2.3998711772589094,3.52902217291933,3.706046946653178,7.1462258614939405,4.221975785390813,0.520390176171827,0.7909777550251313,2.71674564406073,1.9597613246110916
p03,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,35.85779595375061,1.0071306551935937,1.1594325024154366,4.95016883768935,2.7463693603273835,1.6405437913961034,2.3683787153449196,3.4429160219399884,4.298110910593946,531155835.963579,1.9358377641764106,0.2763236071248329,0.6591469558246178,44262988.37066151,153331481.79505876
p03,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,112.8546416759491,1.0437799688711507,1.1082119031489748,4.968962563342467,2.661421710558265,1.6972615895750012,2.345503413322461,3.449183743571448,4.301670982107508,7.764492135833909,1.8364748830260427,0.3087236144162299,0.707732699745573,2.682784933959919,2.1482094778679044
p03,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,95.24156641960144,1.0437720048870207,1.1049975756848993,4.956712178160225,2.6677727387817773,1.633952402410867,2.3455051901645327,3.4492415525613045,4.302544209566387,7.7630978794950884,1.8394765797584813,1.373070052436477e+72,0.709583300838916,1.1442250436970643e+71,3.9637118219520683e+71
p03,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,126.75329303741455,1.120055896560194,1.0923435408053777,4.992834549571172,2.760898431206013,1.656943832597976,2.3510611197289313,3.4092942577024963,4.247213165837323,7.986690478588098,1.9104622341900659,0.25174528461017603,6.468179799576834e+18,5.390149832980695e+17,1.8672026742262925e+18
p03,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,148.57643270492554,1.12006918509623,1.1004562823692856,5.067618021637544,2.6821565752882623,1.6430953350420001,2.3612859013866565,3.4346654776596286,4.279276226606953,7.679912446271673,1.9012804642871415,0.25995714812281606,0.6688537265366813,2.683218899192072,2.1413619784956044
p03,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,175.08617424964905,1.0626045425311308,1.362342298158848,3.1620689090618743,2.9870059874377124,1.5564737823445889,2.304540006361281,2.764096992217952,4.266186403356125,5.494581649324591,1.8117355131956023,0.3166308251824106,0.7680591313525824,2.321360503377058,1.5069080726118487
p03,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,158.70072388648987,1.0624542131903822,1.1559076904067014,4.867027650864299,2.7335294328174466,1.653558922952592,2.35608043283323,3.434940287639781,4.274613287703481,7.640013918578859,1.9450930714111456,0.2715863683625257,0.6722788201408009,2.672257008075104,2.109911803595862
p03,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,120.56345772743225,1.0437799688711507,1.1082119031489748,4.968962563342467,2.661421710558265,1.6972615895750012,2.345503413322461,3.449183743571448,4.301670982107508,7.764492135833909,1.8364748830260427,0.3087236144162299,0.707732699745573,2.682784933959919,2.1482094778679044
p03,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,123.5782220363617,1.0437720048870207,1.1049975756848993,4.956712178160225,2.6677727387817773,1.633952402410867,2.3455051901645327,3.4492415525613045,4.302544209566387,7.7630978794950884,1.8394765797584813,1.373070052436477e+72,0.709583300838916,1.1442250436970643e+71,3.9637118219520683e+71
p03,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,137.27486300468445,1.120055896560194,1.0923435408053777,4.992834549571172,2.760898431206013,1.656943832597976,2.3510611197289313,3.4092942577024963,4.247213165837323,7.986690478588098,1.9104622341900659,0.25174528461017603,6.468179799576834e+18,5.390149832980695e+17,1.8672026742262925e+18
p03,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,144.01689100265503,1.12006918509623,1.1004562823692856,5.067618021637544,2.6821565752882623,1.6430953350420001,2.3612859013866565,3.4346654776596286,4.279276226606953,7.679912446271673,1.9012804642871415,0.25995714812281606,0.6688537265366813,2.683218899192072,2.1413619784956044
p03,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,157.83552479743958,1.0626045425311308,1.362342298158848,3.1620689090618743,2.9870059874377124,1.5564737823445889,2.304540006361281,2.764096992217952,4.266186403356125,5.494581649324591,1.8117355131956023,0.3166308251824106,0.7680591313525824,2.321360503377058,1.5069080726118487
p03,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,159.0113091468811,1.0624542131903822,1.1559076904067014,4.867027650864299,2.7335294328174466,1.653558922952592,2.35608043283323,3.434940287639781,4.274613287703481,7.640013918578859,1.9450930714111456,0.2715863683625257,0.6722788201408009,2.672257008075104,2.109911803595862
p03,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,133.92449378967285,1.0437799688711507,1.1082119031489748,4.968962563342467,2.661421710558265,1.6972615895750012,2.345503413322461,3.449183743571448,4.301670982107508,7.764492135833909,1.8364748830260427,0.3087236144162299,0.707732699745573,2.682784933959919,2.1482094778679044
p03,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,106.78159499168396,1.0437720048870207,1.1049975756848993,4.956712178160225,2.6677727387817773,1.633952402410867,2.3455051901645327,3.4492415525613045,4.302544209566387,7.7630978794950884,1.8394765797584813,1.373070052436477e+72,0.709583300838916,1.1442250436970643e+71,3.9637118219520683e+71
p03,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,145.93318939208984,1.120055896560194,1.0923435408053777,4.992834549571172,2.760898431206013,1.656943832597976,2.3510611197289313,3.4092942577024963,4.247213165837323,7.986690478588098,1.9104622341900659,0.25174528461017603,6.468179799576834e+18,5.390149832980695e+17,1.8672026742262925e+18
p03,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,141.73378443717957,1.12006918509623,1.1004562823692856,5.067618021637544,2.6821565752882623,1.6430953350420001,2.3612859013866565,3.4346654776596286,4.279276226606953,7.679912446271673,1.9012804642871415,0.25995714812281606,0.6688537265366813,2.683218899192072,2.1413619784956044
p03,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,164.20870423316956,1.0626045425311308,1.362342298158848,3.1620689090618743,2.9870059874377124,1.5564737823445889,2.304540006361281,2.764096992217952,4.266186403356125,5.494581649324591,1.8117355131956023,0.3166308251824106,0.7680591313525824,2.321360503377058,1.5069080726118487
p03,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,161.03519940376282,1.0624542131903822,1.1559076904067014,4.867027650864299,2.7335294328174466,1.653558922952592,2.35608043283323,3.434940287639781,4.274613287703481,7.640013918578859,1.9450930714111456,0.2715863683625257,0.6722788201408009,2.672257008075104,2.109911803595862
p03,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,124.29529213905334,1.0437799688711507,1.1082119031489748,4.968962563342467,2.661421710558265,1.6972615895750012,2.345503413322461,3.449183743571448,4.301670982107508,7.764492135833909,1.8364748830260427,0.3087236144162299,0.707732699745573,2.682784933959919,2.1482094778679044
p03,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,98.46937990188599,1.0437720048870207,1.1049975756848993,4.956712178160225,2.6677727387817773,1.633952402410867,2.3455051901645327,3.4492415525613045,4.302544209566387,7.7630978794950884,1.8394765797584813,1.373070052436477e+72,0.709583300838916,1.1442250436970643e+71,3.9637118219520683e+71
p03,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,127.33632445335388,1.120055896560194,1.0923435408053777,4.992834549571172,2.760898431206013,1.656943832597976,2.3510611197289313,3.4092942577024963,4.247213165837323,7.986690478588098,1.9104622341900659,0.25174528461017603,6.468179799576834e+18,5.390149832980695e+17,1.8672026742262925e+18
p03,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,133.80272579193115,1.12006918509623,1.1004562823692856,5.067618021637544,2.6821565752882623,1.6430953350420001,2.3612859013866565,3.4346654776596286,4.279276226606953,7.679912446271673,1.9012804642871415,0.25995714812281606,0.6688537265366813,2.683218899192072,2.1413619784956044
p03,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,189.00327610969543,1.0626045425311308,1.362342298158848,3.1620689090618743,2.9870059874377124,1.5564737823445889,2.304540006361281,2.764096992217952,4.266186403356125,5.494581649324591,1.8117355131956023,0.3166308251824106,0.7680591313525824,2.321360503377058,1.5069080726118487
p03,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,169.05649399757385,1.0624542131903822,1.1559076904067014,4.867027650864299,2.7335294328174466,1.653558922952592,2.35608043283323,3.434940287639781,4.274613287703481,7.640013918578859,1.9450930714111456,0.2715863683625257,0.6722788201408009,2.672257008075104,2.109911803595862
p03,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,134.51855945587158,1.0437799688711507,1.1082119031489748,4.968962563342467,2.661421710558265,1.6972615895750012,2.345503413322461,3.449183743571448,4.301670982107508,7.764492135833909,1.8364748830260427,0.3087236144162299,0.707732699745573,2.682784933959919,2.1482094778679044
p03,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,117.78212523460388,1.0437720048870207,1.1049975756848993,4.956712178160225,2.6677727387817773,1.633952402410867,2.3455051901645327,3.4492415525613045,4.302544209566387,7.7630978794950884,1.8394765797584813,1.373070052436477e+72,0.709583300838916,1.1442250436970643e+71,3.9637118219520683e+71
p03,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,131.46380519866943,1.120055896560194,1.0923435408053777,4.992834549571172,2.760898431206013,1.656943832597976,2.3510611197289313,3.4092942577024963,4.247213165837323,7.986690478588098,1.9104622341900659,0.25174528461017603,6.468179799576834e+18,5.390149832980695e+17,1.8672026742262925e+18
p03,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,144.5002338886261,1.12006918509623,1.1004562823692856,5.067618021637544,2.6821565752882623,1.6430953350420001,2.3612859013866565,3.4346654776596286,4.279276226606953,7.679912446271673,1.9012804642871415,0.25995714812281606,0.6688537265366813,2.683218899192072,2.1413619784956044
p03,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,164.97411847114563,1.0626045425311308,1.362342298158848,3.1620689090618743,2.9870059874377124,1.5564737823445889,2.304540006361281,2.764096992217952,4.266186403356125,5.494581649324591,1.8117355131956023,0.3166308251824106,0.7680591313525824,2.321360503377058,1.5069080726118487
p03,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,185.9214804172516,1.0624542131903822,1.1559076904067014,4.867027650864299,2.7335294328174466,1.653558922952592,2.35608043283323,3.434940287639781,4.274613287703481,7.640013918578859,1.9450930714111456,0.2715863683625257,0.6722788201408009,2.672257008075104,2.109911803595862
p03,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,117.80282688140869,1.0437799688711507,1.1082119031489748,4.968962563342467,2.661421710558265,1.6972615895750012,2.345503413322461,3.449183743571448,4.301670982107508,7.764492135833909,1.8364748830260427,0.3087236144162299,0.707732699745573,2.682784933959919,2.1482094778679044
p03,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,114.29517889022827,1.0437720048870207,1.1049975756848993,4.956712178160225,2.6677727387817773,1.633952402410867,2.3455051901645327,3.4492415525613045,4.302544209566387,7.7630978794950884,1.8394765797584813,1.373070052436477e+72,0.709583300838916,1.1442250436970643e+71,3.9637118219520683e+71
p03,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,155.1195330619812,1.120055896560194,1.0923435408053777,4.992834549571172,2.760898431206013,1.656943832597976,2.3510611197289313,3.4092942577024963,4.247213165837323,7.986690478588098,1.9104622341900659,0.25174528461017603,6.468179799576834e+18,5.390149832980695e+17,1.8672026742262925e+18
p03,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,161.71412682533264,1.12006918509623,1.1004562823692856,5.067618021637544,2.6821565752882623,1.6430953350420001,2.3612859013866565,3.4346654776596286,4.279276226606953,7.679912446271673,1.9012804642871415,0.25995714812281606,0.6688537265366813,2.683218899192072,2.1413619784956044
p03,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,183.6147825717926,1.0626045425311308,1.362342298158848,3.1620689090618743,2.9870059874377124,1.5564737823445889,2.304540006361281,2.764096992217952,4.266186403356125,5.494581649324591,1.8117355131956023,0.3166308251824106,0.7680591313525824,2.321360503377058,1.5069080726118487
p03,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,184.12044191360474,1.0624542131903822,1.1559076904067014,4.867027650864299,2.7335294328174466,1.653558922952592,2.35608043283323,3.434940287639781,4.274613287703481,7.640013918578859,1.9450930714111456,0.2715863683625257,0.6722788201408009,2.672257008075104,2.109911803595862
p04,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,22.309661149978638,0.9302142931801173,1.3801139429457294,1.8374734144751954,0.9143623106671414,2.747319192162471,2.010896080517036,1.3163451021189059,1.7567383883337053,1.75903464109888,1.4176172778355258,1.4559052682807523,,1.5932745374195874,0.5188911824003152
p04,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,18.776095151901245,0.9302171031588014,1.3802149890143516,1.8370708696632296,0.9123631924776227,2.7571693584812773,2.027692084866031,1.3144651751391356,1.7573867009275623,1.7569169871590236,1.4175804140344528,1.455901771426789,,1.5951798769407524,0.5227458546933759
p04,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,23.559736251831055,0.9729876390139466,1.389845116203319,1.7360281766817172,0.9582315461740175,2.8518432846578876,1.9474081942006238,1.2695633365007597,1.772721114146986,70684116.48941511,1.4491322114309346,1.3485861510214145,,6425830.198705626,21312062.529752165
