validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_fold_11_test,MeanSquaredError_mean,MeanSquaredError_std
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,26.035580158233643,0.9551598362079184,1.411371851554978,1.7673563308579139,1.1239988711106,2.8485924741633935,1.8096124367494666,1.2168289142795634,1.8459709640567323,1.7137572555845724,1.504903125858,1.3044519295454857,,1.5910912718153296,0.5123169661916966
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,22.047319650650024,0.9466359762754347,1.4114317299950363,1.765288828960575,1.1294431416854254,2.8536207239033082,1.7938901797864675,1.2216860343751923,1.8446605528598214,1.718763713392616,1.5070845746330532,1.298913553524931,,1.5901290008538054,0.5133852938136725
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,30.648718118667603,0.9414807791173961,1.3755056013401197,1.7779032214463264,1.1344877683398966,2.866088280350618,1.8023527346207109,1.1862147194238255,1.852906027346498,1.7161877954041078,1.4934454202448297,1.34561254181805,,1.5901986263138526,0.5196164064218382
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,30.28326153755188,0.9424068071737731,1.3723620986278657,1.78076198226499,1.128059870238886,2.8606270559151596,1.796164492041347,1.18827860065355,1.8495804928178472,1.7263470664048555,1.4834450273250113,1.3349763142722753,,1.5875463461577781,0.51934539424441
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,19.463916063308716,1.035593073448725,1.4132635177879727,1.8035441939598615,1.0629077090764985,2.7470052539307157,1.9520661807877957,1.2739307447566586,1.8413425945960802,1.6723855833169414,1.4438811624853645,1.4948334714912095,,1.6127957714216203,0.48232093352469346
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,17.719220399856567,1.0277561724858835,1.403423579697306,1.8030542334184372,1.0629866992935473,2.7525744493370516,1.9524271232752937,1.27396209041798,1.835206210014964,1.6743615687867428,1.442532164470763,1.494722760732994,,1.6111824592664512,0.4847688676152178
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,21.586270093917847,0.94698644441283,1.4041706103514198,1.7878110003221113,1.0913807130672635,2.738973961231191,1.8470204455409334,1.2080542795828257,1.879249208467833,1.6847238982852009,1.498691834323644,1.3760726168437258,,1.5875577284026343,0.49137631226249495
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,19.41748332977295,0.9440920571876402,1.3994176833872143,1.787854051218458,1.0995486434947634,2.737815984762869,1.8469998880237994,1.214071088471303,1.8760241781925215,1.6827491818860618,1.5036976154664778,1.3598438713680667,,1.5865558403144704,0.4907914194745506
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,24.676436185836792,0.9841459773111465,1.3615435870420594,1.7905320758875638,1.1074832928945249,2.8049826139023644,1.8598625813942984,1.1842695821439433,1.864599882589407,1.7081654255517058,1.4787926185780973,1.4382216011406834,,1.5984181125850723,0.5029816168572695
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,24.609558820724487,0.9839324264689686,1.3624496533081256,1.7922756879555375,1.1096197438080897,2.7923047958729135,1.8389188373995777,1.1893780563094773,1.8643172912885633,1.7120394765408902,1.4788271609396266,1.4161369937648889,,1.594563647605151,0.49912676942256184
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,26.139612197875977,1.0208230338542246,1.402072751615824,1.786802248790036,1.0712504266368736,2.7979189355614293,1.9315899263422893,1.2897645156086435,1.8267025099500445,1.6834812937747463,1.4446534986056854,1.4584047519444412,,1.6103148993349308,0.49312012654316273
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,27.032063007354736,1.0207661114517144,1.4020672605761224,1.7869479270631068,1.0710058275869343,2.8017141965781467,1.9295348619348087,1.2752333822343673,1.8290391063926916,1.6860343689434787,1.4426382506065256,1.4594491984429505,,1.6094936810737133,0.49508018173474827
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,29.1086106300354,0.9359785047926077,1.4154284713670533,1.7718129107069924,1.1338432902067936,2.8310091965063693,1.801581618285517,1.1939934770929999,1.8690406614948476,1.6951694067428236,1.512848682514841,1.3148224770247205,,1.5886844269759606,0.5110407261806726
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,31.964211463928223,0.9371475985389935,1.4070423019090874,1.7722362262798301,1.127113543304586,2.8321255886897028,1.7991874007157234,1.2129844533584044,1.8484319109702851,1.7049020848899876,1.503413062722571,1.3173218798887405,,1.5874460046607195,0.5096771728506655
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,33.29870891571045,0.9502908483246255,1.3624897756410608,1.7855688143172013,1.143180219025369,2.842592973580066,1.793706813281987,1.1632973780892149,1.8718319220181487,1.7075720417816331,1.4846717637794005,1.3392744658949935,,1.585861546884882,0.515603130600718
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,36.98360538482666,0.9363585923633813,1.3643403843741124,1.7820824317431647,1.1293540262845319,2.850908319330084,1.7920935894900436,1.167304722495847,1.868634453961663,1.7215462506243981,1.4870240361032065,1.3453615090198416,,1.585909846890025,0.5197953659277489
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,25.57172966003418,1.0276877042409487,1.4046776215991583,1.8028164398352058,1.0696733574909396,2.7438776543259107,1.9577858842800022,1.2704111564855383,1.8312407460106226,1.6807828838389367,1.4418210218768726,1.5047672063793682,,1.6123219705785004,0.48224335917857164
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,23.382039070129395,1.03016036998764,1.4176760832612387,1.8046158402291863,1.0697196540575549,2.749236901727739,1.9578139732045083,1.2812641473008786,1.8312298534136848,1.679446474532324,1.4403389763841972,1.5051924132379602,,1.615154062485174,0.4819881687457996
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,26.984851360321045,0.9469676716630729,1.404920677349533,1.790575428573469,1.091848802436555,2.7362759044622127,1.8423389404841373,1.2054126610998173,1.8748723161026208,1.6953292605216905,1.496221329665446,1.3877392660388246,,1.5884092962179437,0.4902635372746314
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,25.579428911209106,0.9552279702722294,1.4021049354512176,1.7888802729396178,1.0916330010030018,2.7324417630747955,1.842558639102247,1.2043990778408926,1.8752636994900238,1.7003179827169204,1.4989375677802024,1.384176876070427,,1.5887219805219615,0.4886709758952977
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,32.3664128780365,0.9844510517740783,1.3634097236596427,1.7904179640575444,1.122804172329903,2.7778563851247013,1.8440579035547804,1.1866793575325052,1.8532186815468343,1.7159825944770135,1.4670965116617953,1.4307963436193996,,1.594251880848927,0.4939732412892605
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,32.39424157142639,0.9843359463307919,1.3644925766400355,1.7912425334060937,1.1083658025974286,2.778701225025449,1.7923008265812972,1.182748592704474,1.8566536469065993,1.7200753940120432,1.4731539626754275,1.4182148205186205,,1.5882077570362056,0.49407429837971567
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,34.74921774864197,1.0208340294588965,1.4050397459944899,1.7867977403128308,1.0772251978696945,2.801364712913596,1.897409989950715,1.2832465916251092,1.8337893733011528,1.700453054115861,1.4397509296376847,1.4658307487694546,,1.610158373995408,0.4920352152406979
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,33.47631287574768,1.0182783319564221,1.401222912979048,1.786843969388957,1.0781848826437683,2.8017612018983273,1.9084896866433936,1.2795186437216646,1.8283709896410256,1.699275426919589,1.4386355359289924,1.4658828440472778,,1.6096785841607697,0.493175697297671
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,39.297101736068726,0.952491984565532,1.4246440620965852,1.773947924068786,1.141962004886378,2.8246330730747773,1.790387068355136,1.199178717238756,1.8513466204514097,1.7282757134293094,1.4966215585001605,1.3105607666393009,,1.5903681357551027,0.505942247078812
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,35.23032212257385,0.9550417711583684,1.4109341465039782,1.7701268325270973,1.1574724098654843,2.8337746435077147,1.793757913611732,1.1989055612603463,1.8515583588129865,1.724589327312152,1.4913757312309377,1.3144897486692202,,1.591093313132729,0.5067895415151348
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,41.84451913833618,0.9495957495312616,1.375139226623978,1.7822418271685234,1.1380260015999415,2.847706418474001,1.7660398865760394,1.1754394957766874,1.849624142275029,1.7360741170324678,1.4793794420442146,1.3487035919906134,,1.5861790817357053,0.5139298272521865
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,37.73046660423279,0.9335891338332023,1.368755510923324,1.7857918844570215,1.1326952569272493,2.839048725637377,1.7591952006786857,1.1753541083225194,1.8595856099080739,1.7334127178292023,1.4818316886827108,1.34776138362375,,1.5833655655293741,0.5148889934997994
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,23.163758277893066,1.0450490460460913,1.4029461902724882,1.8012832933968372,1.0571817384450686,2.728258459508238,1.9335235541960583,1.267776667312998,1.8273872377267646,1.6699325420729623,1.4491842299766449,1.4952999173042127,,1.6070748069325786,0.4760564344948378
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,25.029171228408813,1.0390383139467751,1.4030363088121998,1.7989071260193283,1.057626359691311,2.7272173532968083,1.9635953345114272,1.2831041720457177,1.8417867116531657,1.6712254703196836,1.4521771771507268,1.4955799651326145,,1.6121176629617961,0.4780296236484376
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,27.612820148468018,0.9505055243375486,1.4079645935840541,1.7885490087126406,1.128552776147384,2.694554755116365,1.8068712944742773,1.196050410890249,1.8942094514166095,1.6740558560233272,1.5053886024787912,1.3564424978501304,,1.5821040700937616,0.4772155840806956
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,25.699922800064087,0.9544466991008855,1.4093643119394448,1.787516043643811,1.132294417731595,2.6967636220928193,1.804069878788973,1.1904680774967737,1.8941816312170316,1.6770093517988691,1.5096269646834706,1.3616559117706406,,1.5833997191149378,0.47682914777028096
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,26.9084370136261,0.9820390486007272,1.374067251719765,1.790330650991298,1.1289253723116512,2.7488055678622834,1.8041001267642558,1.1871924319161113,1.8719086924184636,1.699934242083469,1.4827646948905024,1.423718939611746,,1.590344274470025,0.48482928375880646
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,32.27253699302673,0.9817498778689742,1.3761985742250844,1.792181275775931,1.1244577856662148,2.746483942285816,1.8389188502489373,1.1866979706434178,1.865094011305721,1.7048361700493044,1.482004537725894,1.4260923559123937,,1.5931559410643354,0.4860697016951694
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,29.424396276474,1.0109510616090258,1.3972604310149186,1.7930054794687553,1.0701150928722938,2.7842327379169256,1.9225313525212924,1.2945864499832505,1.8364915162852438,1.6993996089071814,1.4393219366747083,1.470521129857442,,1.610765163373731,0.4912166694251955
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,28.50754690170288,1.0110508130392757,1.3993760887708753,1.7906277847867464,1.0692513902220948,2.8019092976169224,1.9395257008225255,1.29186152303658,1.828164690854057,1.6988212433203163,1.4397498205846224,1.470507835702528,,1.6128041989778674,0.49622845567034035
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,38.194456338882446,0.9561857005334713,1.4103139672375815,1.778362650919858,1.126439433269022,2.8139654200380257,1.785070541151954,1.1864015541062736,1.8614414844715645,1.713009604980291,1.4911458156084905,1.3234901045453142,,1.5859842069874404,0.5052569859880661
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,38.805264711380005,0.9494168019421726,1.408524999751982,1.7769643743059378,1.1232997217900658,2.81884452322002,1.7849138890893395,1.186963166049871,1.8508965221043272,1.7161200780720391,1.4937705977791245,1.3193012823845567,,1.5844559960444942,0.5072185800371655
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,42.35279893875122,0.9741582522443136,1.3663308241669407,1.7882378857376164,1.129379313122065,2.825322859494255,1.7945506056699903,1.1818509742995358,1.8647994650452113,1.7286843706395985,1.477000982217482,1.3604900691554285,,1.5900732365265853,0.5074839315380294
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,37.62224793434143,1.0007752897961208,1.3664017165214273,1.787653016604905,1.123029845134776,2.8415957484670757,1.7898461822352698,1.1838792254543495,1.8527467462229479,1.7238071017395542,1.4815687651051637,1.3661120517013385,,1.5924923353620846,0.5073883423748984
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,29.38605499267578,1.0234022570496841,1.4029015403655287,1.8005639155088817,1.0619668529714212,2.7236349937694793,1.946903593628793,1.2699833614519684,1.839548205956415,1.670837790182762,1.4490484634460943,1.4985737362412015,,1.6079422464156572,0.47828946386988624
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,25.38207769393921,1.0392031834326612,1.4030064621873206,1.8006954379971025,1.060033962637479,2.725087887953061,1.952923414458484,1.2721819934139738,1.840280761672221,1.6701312796782413,1.4478347087311967,1.4964662648074853,,1.6098041233608387,0.47733146377636826
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,34.15397334098816,0.9516616524565887,1.4095911896420539,1.7868477841115424,1.1174781992850211,2.697979063354531,1.817572012414956,1.1945769234004968,1.8971676739295775,1.6828528157116533,1.5058257930020973,1.365604106315068,,1.5842870194203262,0.47936088097954965
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,34.239373207092285,0.9545281291279145,1.4102929175203542,1.7880740926142693,1.1281030064455433,2.723575336274008,1.8199038644821581,1.1948447466769447,1.8882758027655464,1.6827893418157178,1.5103834273010837,1.3613331258830283,,1.5874639809915065,0.4836147977723845
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,38.70940184593201,1.0397141881022773,1.3706674192847208,1.7953043846632641,1.1153083785472355,2.7557653466169283,1.8155106337546432,1.182427520964163,1.858885842487743,1.702465571239504,1.4822087050473685,1.4378019805467321,,1.5960054519322349,0.4810111306374232
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,39.64778137207031,1.0588647753297886,1.3725750613348515,1.7925493106316686,1.1152553441971256,2.745587753415187,1.8110419415054424,1.187645107948314,1.864529234355959,1.7026079521472355,1.4849066447925758,1.426681427334455,,1.596567686635691,0.47615217509734103
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,40.870259284973145,1.0108922875207358,1.399302758836789,1.7934566741189701,1.0697727060443694,2.791640143179344,1.9488834410438656,1.2772623231210323,1.8293076857216921,1.695233218857399,1.436310774798029,1.4754547395405713,,1.6115924320711634,0.4954046908981209
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,38.979729413986206,1.011089979953378,1.399174914279909,1.7909090843991875,1.0686347823421705,2.7967732554035796,1.9453053126623432,1.2914215598972638,1.833647402498598,1.6971374905339793,1.4411447504145696,1.4726257723697334,,1.6134422095231558,0.49559681186304766
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,44.69497323036194,0.9558189964273308,1.4091120437795486,1.7768013340689677,1.1276432323846015,2.8033613948408203,1.7935959211911126,1.1782028175805142,1.8612504119283118,1.7076719928543884,1.4876615136489626,1.321759471379444,,1.5838981027349093,0.5036157936598483
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,39.05566620826721,0.9556282806468285,1.4084437635887601,1.7778196704731517,1.1186175362798436,2.8190289919374907,1.7874564355284759,1.185539812457619,1.8460736712848131,1.7090023507039545,1.4945019291522246,1.3193673509079784,,1.5837708902691945,0.5067176263241584
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,51.97034287452698,0.981990676879821,1.3669899561838004,1.7877431498872627,1.1211889415049217,2.8356953539782928,1.7978496166981248,1.1871280516137659,1.8478245758602354,1.7185281379353037,1.481469251391866,1.356145722845999,,1.5893230395253992,0.508430316059607
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,51.14282202720642,1.076965607530171,1.3664780496179054,1.7892620725649622,1.1166345896803578,2.8303816679230343,1.8086963942481977,1.1872222552864553,1.863369227618359,1.7202984811260003,1.479483838911211,1.3648388197169652,,1.6003300912930565,0.4978952933234047
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,35.88930153846741,1.039029546963419,1.3977977127004333,1.7975310520596524,1.061898018786616,2.7283197590722006,1.9538488568216124,1.2709603120072057,1.840819977832037,1.673811120989897,1.445944809560712,1.5021418997792493,,1.6101911878702757,0.4781565194281616
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,31.76042342185974,1.03897691791888,1.4043905430127936,1.797822580721607,1.0619853155733716,2.7258431355826955,1.9359849911817526,1.2692667300207343,1.8429825584700361,1.6702209646632435,1.4454579208718075,1.498296390588361,,1.6082934589641165,0.47632326191484103
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,36.65114641189575,0.9524700611375376,1.407685672754692,1.7893240810698112,1.1094871691138515,2.7290948449028805,1.8182072512158198,1.1922290356970346,1.8935035472382487,1.6841342726534134,1.5110589885078105,1.3572119840968846,,1.5858551734898165,0.4877859771152354
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,42.215219497680664,0.9513472637460219,1.406764192777941,1.7855407708212139,1.10651073739682,2.7011893563976686,1.8082262767992157,1.1943817460992598,1.8890883183799225,1.680548615291172,1.5108063872949336,1.3722677378372599,,1.5824246729855844,0.4798989095616546
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,46.613162994384766,0.9823617244908194,1.3742474346198743,1.7906437529818429,1.1261590184455745,2.7540952061665123,1.8159632036530033,1.1867234730430671,1.864612493466233,1.7006271697329818,1.4852771760367438,1.4221613618485534,,1.5911701831350187,0.4864936586106026
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,40.85822796821594,1.0093934788836896,1.3753256970237986,1.7910825191312814,1.1249858545572964,2.7459092424580054,1.8394466032441175,1.1879819765772373,1.8669145246801406,1.7034781833248342,1.483487731923166,1.42941502861317,,1.5961291673106126,0.4822973889888149
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,46.703279972076416,1.0108826534815838,1.399685917440498,1.7942547813352228,1.076662176905565,2.7952540447023657,1.9288639006034398,1.2769832667542058,1.8358579099706898,1.7014149508709537,1.4370973187172733,1.4824188364000472,,1.6126705233801675,0.4944124269287888
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,44.52667760848999,1.0109560136971312,1.3985890797553886,1.795669532481646,1.0720371092775636,2.7975992390775932,1.9368846937425312,1.2900156891483685,1.8322046718500267,1.697332907259346,1.4387946580399023,1.4652755432822282,,1.6123053761465203,0.495404982280361
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,53.47602939605713,0.9619879413335978,1.4102351379873974,1.7771458039823442,1.1320810668189834,2.8008577028736017,1.7981431925940208,1.1847483801920535,1.8618162042995767,1.7210250946635068,1.4946194130671535,1.3320085491339113,,1.588606226086013,0.501182999923111
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,53.50415062904358,0.9494387724431583,1.410320491793703,1.7770782738023567,1.1314473987674036,2.816090191232218,1.786871532854858,1.1895470950785603,1.8628223572727325,1.7177140334240135,1.5019387282294148,1.3133312895238782,,1.5869636513111176,0.50648120690166
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,55.241517543792725,1.0139027697610665,1.369364811019642,1.7797512242939568,1.1223857876774894,2.831059772369049,1.7965891913792562,1.193368128995983,1.8626877348372275,1.7179856654595747,1.4862202448572992,1.3456585590106733,,1.5926339899692012,0.5036464404120509
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,51.56771898269653,1.003494401578212,1.3712604397873724,1.7863562376720996,1.1352652656354507,2.837744955234376,1.7765101757770756,1.180066530346154,1.8617922784138754,1.7235372599340484,1.4757654478895579,1.3539903685007926,,1.591434850979001,0.5056980231420563
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,12.535284996032715,2.147377172970745,2.479162388429211,1.7700204370683874,1.1982880535893463,1.7324803378518165,2.0210690407240874,1.4961287599471567,0.7182341903198457,0.9329981193180631,0.42338545691950724,0.8640200885438765,,1.4348330950620036,0.6570294222305849
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,12.761623620986938,2.147677600525526,2.466089339309084,1.7490731107125164,1.1980573878817686,1.7325129517482498,2.018878282961431,1.4964013398528966,0.7182117903649612,0.9336122707947345,0.4236198830046967,0.8640181128209353,,1.4316501881797092,0.6536817156631551
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,17.364779233932495,2.1826989210225896,2.4289535139475635,1.7611179046294405,1.1818241998917716,1.7243186494626033,2.0504312016663238,1.518601187403999,0.7525860494226284,0.977163278917732,0.4213530108318764,0.8474537252052156,,1.4405910584001584,0.6507340769337737
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,15.795450925827026,2.1797871860274447,2.4406201466988326,1.7610673111411679,1.1818032452931448,1.7088544690033114,2.054381225277349,1.5031658584535543,0.7522137193096893,1.0087754684562655,0.42136307737941603,0.8466025275220094,,1.441694021323835,0.6496712415025401
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,20.732810974121094,2.1488659702173587,2.412837469511719,1.7194428722502777,1.1626917703649522,1.7267757301332063,1.8465813641762843,1.4759121987458275,0.6399309771176053,0.7726867929553655,0.4298173571155054,1.0225406799975099,,1.3961893802350558,0.6412313021889035
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,20.900949954986572,2.167854012202729,2.5172612825083283,1.7167353203052076,1.167286129227883,1.7624683291239676,1.8468961026936397,1.4755232595008168,0.6492016538355105,0.8046156645209038,0.4295947481788237,1.0045885978260405,,1.4129113727203502,0.6590550962886663
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,22.651903867721558,2.242100144794092,2.4750917518242783,1.7730680974912327,1.196568593041388,1.739632789810234,2.0255591082503215,1.5116505130531026,0.722464229433138,0.9334401235238906,0.4245816965229964,0.8660664210294478,,1.4463839517067383,0.6674018377117331
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,22.037867784500122,2.2060319004075657,2.475154401715259,1.7770323500251115,1.193199214740965,1.7401464770124855,2.0268212285012184,1.5115615684169101,0.7230207845129301,0.9348214642149798,0.4245177371987406,0.8660753797196833,,1.4434893187696227,0.6634865014334043
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,22.30208444595337,2.1307131973369366,2.4126904773506244,1.7677155410329333,1.1766524795085669,1.7158080820369368,2.058773524409216,1.5339275131599432,0.7664510823371514,1.009914545608938,0.42203654224787895,0.8535035646304786,,1.4407442317872368,0.6392649879616032
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_GARCH,22.025214433670044,2.199747603855304,2.43799066532021,1.7699887837035977,1.1780723914475244,1.7143804878102271,2.0599652469257816,1.5195567918144723,0.7423885381676535,1.0084786769252925,0.4222054887026002,0.8494629598728776,,1.4456579667768674,0.6537454573610115
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_GARCH,29.302685499191284,2.205584824118292,2.417610487528179,1.7226889302679438,1.1688182294887637,1.750737607168875,1.8204458041541687,1.4823899862387961,0.6454794479146675,0.7803400533998958,0.4293094939018103,1.0241165952649225,,1.4043201326769377,0.6469353622713186
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_GARCH,30.275028228759766,2.1923284889183803,2.5027654745534966,1.7110721038937808,1.1687423974990636,1.744494742903471,1.8484820713885604,1.4840009572499677,0.6480052231643755,0.7760377555840199,0.4298937366491935,1.0215326880420443,,1.4115777854405778,0.6602033940236391
p10,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,18.541036367416382,2.1493516232740695,2.4795916363341797,1.7559278792543371,1.1973393921725004,1.735679026782256,2.026954684712183,1.5089313183053794,0.724604030171206,0.9260361337272789,0.4247169721065667,0.8631847203757302,,1.4356652197468807,0.6571588511300889
p10,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_GARCH,19.024471759796143,2.1647654104327048,2.48239583975787,1.7604022670774029,1.1973403283288007,1.7356357787285364,2.0269271636899426,1.5084051255606978,0.7186578890788492,0.9286769652992704,0.424918911364744,0.8631935535033176,,1.437392657529285,0.6599079318889185
p10,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_GARCH,23.256369829177856,2.1559722879558927,2.456356513149439,1.7469437706987605,1.1911529459386951,1.7266765484816025,2.05690753627804,1.5155857013506437,0.7453011248467354,0.9648404267439067,0.4233141996115908,0.8478413943859471,,1.4391720408582958,0.6529077424164197
