validation_id,model_id,runtime_secs,PinballLoss_fold_0_test,PinballLoss_fold_1_test,PinballLoss_fold_2_test,PinballLoss_fold_3_test,PinballLoss_fold_4_test,PinballLoss_fold_5_test,PinballLoss_fold_6_test,PinballLoss_fold_7_test,PinballLoss_fold_8_test,PinballLoss_fold_9_test,PinballLoss_fold_10_test,PinballLoss_fold_11_test,PinballLoss_mean,PinballLoss_std
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,13.218685865402222,1.0638429614250697e+89,0.230141831548888,0.9127241538249757,0.19551269126651327,0.25235002224438446,0.28130560230435386,0.2589334721813727,0.600215795962684,1.2814504063328978,0.2742877177923334,0.22298568293101856,0.2535683033967717,8.865358011875581e+87,3.0710501007712632e+88
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,16.14543318748474,0.21253736384479438,0.2201188002605589,0.804577557190823,0.19944964900568074,0.2549699228010239,0.2803646687485781,0.2560633578826188,0.8209576176461252,1.4389819074236703,0.2638396302756377,0.22267806479889732,0.28843822691415,0.4385813972327132,0.3847930016397588
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,16.495761394500732,0.17271079002241146,0.20988340863706115,0.5654053884758594,0.18866076043351315,0.2808236912809177,0.2705131801112163,0.26131831783771553,0.7061819152336494,1.261009103037607,0.31781055831173366,0.2294800265713709,0.25848845209369303,0.3935237993372291,0.3162951424535335
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,19.81044888496399,0.1697617377936204,0.2128700753803428,0.8924955144947613,0.2111543597778901,0.24558004398949443,0.2856964955016724,0.28551496170855506,0.6517427943019858,1.1595823406101664,1.652092339897956e+30,0.3632787032955516,1.0855109732579327e+31,1.0422668393731069e+30,3.12652834528253e+30
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,19.895496129989624,0.17233963669786062,0.24513994204940517,0.6055312350755695,0.216354467096337,0.2536683086791466,0.28652028457450074,0.23542950185066086,0.7076143549597533,1.2712264368060568,0.29719049080395016,0.2224133450982545,0.29612047056920987,0.40079570618839205,0.3190477275603405
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,17.827815055847168,0.1620171429122485,0.1978043407313973,0.8754372653218415,0.2050229140733707,0.2719040835938796,0.26735134514589126,0.26694596295985606,0.6385025026963751,1.3851740974182905,0.29323357528382954,0.21375363501922062,0.27202857741916947,0.4207646202146142,0.36903117186543694
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,17.32582712173462,0.17384128844467434,0.21333942124917343,0.8060043997130748,0.1823997112665678,0.26333590158781006,0.27646373256681245,0.2758206017126017,0.7155457731299731,1.054966902597247,0.2892156292181549,0.2057832667693334,0.2627484348415701,0.39328875525808277,0.29300632913135016
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,20.93468976020813,0.1753683537357565,0.21043168167457113,0.7787358190825391,0.20278234190885353,0.26459408258342154,0.2636732095548733,0.24836778533131074,0.6494396502941326,1.2873232875679936,0.3307844829727872,0.20274129037407607,0.284447915852174,0.40822415841104087,0.3349963933071855
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,20.534812211990356,0.386297558040837,0.21815203974163017,0.7775773854046433,0.18762571763380462,0.3076292317007606,0.28836191250037857,0.27989109014481606,0.6336804015934919,1.1694371162124997,0.30476940287354237,0.21757732312850836,0.24064619393540637,0.4176371144091932,0.29649363850298166
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,25.8742778301239,0.21523141739806848,0.2120252664203352,0.8641843852813951,0.19798521661857046,0.2533664110557748,0.26001086885826113,0.29741925037746375,0.4852756215423696,1.6766039056076663,0.31866438026163535,0.2161947663282756,0.23961056615198312,0.43638100465848323,0.43323344254764035
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,24.480520486831665,0.18946028702042594,0.2257549989171478,0.6201284425926635,0.2074162977893538,0.2828924470156693,0.29204364122876847,0.24184175338080677,0.6704308551218318,1.5046682349761922,0.2903156903427565,0.22085656391257122,0.27335463215474654,0.41826365370441115,0.37661171009176436
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,15.266397714614868,0.14548069056893254,0.21484072201879206,0.8763883426075232,0.2119924415329987,0.24503581252184137,0.287191933551734,0.27156512125576104,0.6506929755156069,1.0936603291428368,7.286906246269229e+34,0.23401118530108217,,6.624460223881118e+33,2.1970849001247394e+34
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,16.454092502593994,0.1416271500914087,0.2122736959958595,0.8386741620323327,0.20573192551129754,0.27071849747195936,0.26165542048573753,0.26013801380031787,0.650422142142862,1.3945926396423474,0.2626191981798044,0.215866696744266,0.2759113973209877,0.41585257828493166,0.3698493257560333
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,21.089517831802368,0.18766085185066733,0.21141239633036174,0.77741354073497,0.206443723225287,0.31021203721657536,0.26391319206599645,0.2527412927631801,0.7253257973340986,1.236140866126104,0.30668352803965615,0.233993231386009,0.2766493272245547,0.41571581535812174,0.3250609754468217
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,21.982149362564087,0.21384092325417003,0.24129918275990772,0.8556362679763533,0.21600703627355872,0.273389301459483,0.28281255162112295,0.28474119376393014,0.8344432176704734,1.6087093734147402,0.31054408694983376,0.227168330935867,0.2477715002198777,0.46636358052494326,0.42664261746136234
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,25.157951593399048,0.19867715960699772,0.22818889119023483,0.8070384510508536,0.1955322718043632,0.2609651932019187,0.26433425499243923,0.2579655943765709,0.5688998001805193,1.2033215647661826,2.635948080230917,0.44573921868530486,157565290785.75293,13130440899.401628,45485181524.8626
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,23.94425892829895,0.1803700849814488,0.2156931541007907,0.7653665298726573,0.21294641024084243,0.2532207344966576,0.25019407901237545,0.25311714015885023,0.6830149323285234,1.438456142899265,0.299541556377561,0.22537850745174437,0.2574812996079441,0.41956504762738844,0.37307565220713484
p03,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,21.511733770370483,0.14373625562773745,0.24155699608383824,0.8817609049746065,0.18569401298919552,0.2626279230987569,0.32225938314443775,0.2670710555673051,0.612136043696891,1.6146747867252567,0.2870279813088729,0.23365719556645836,0.2509528200371481,0.44192961323504193,0.42355291710688914
p03,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,21.532567024230957,0.1651166775580093,0.21085287286873003,0.5833136144999048,0.20530139765682653,0.27997332004324954,0.2939997270118986,0.27265377298623333,0.5734428576462333,0.997559687963909,0.2836177635598479,0.23175812020973155,0.2897548197891192,0.3656120526494744,0.23956239469927618
p03,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,25.495683908462524,0.20069800882236455,0.240226006276075,0.958592465886408,0.20193716430174785,0.26478157995781465,0.2659405687844352,0.2978759026351797,0.5855217796112367,0.9132683330233999,0.23266621341262017,0.21047347933346044,0.26676088636886763,0.3865618657011342,0.27643148034635523
p03,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,24.94832754135132,0.15753963680417246,0.22753200075996038,0.6917590597765233,0.21206170986073766,0.27273289577398274,0.2508542175888844,0.27033611142888925,0.7197754572259343,1.3977170775951209,0.31737456268619163,0.21048937052088484,0.27867106077157205,0.41723693006607115,0.35876338296437654
p03,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,31.912407875061035,0.18674288501237518,0.20753224823499236,0.8350963014054933,0.19380262916754248,0.24226511951678428,1.0886383593689835,0.25947506823880867,0.4533584096757385,0.4649399386387013,0.2818502501896535,0.2151695913713714,0.25342849324210076,0.39019160783854545,0.28742012795946514
p03,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,31.153730630874634,0.16453643083723002,0.20765651606418342,0.7855223543179354,0.19669419728716242,0.26854233423964935,0.2545662058710031,0.27981742208994054,0.63686642441938,1.205071700856628,0.3079442800036621,0.20433925455442797,0.23701630968420534,0.39571445251878395,0.31803696518117525
p03,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,21.344261646270752,0.12393763719782105,0.23179233844909056,0.7919072108826845,0.20742152993631788,0.2559413774460952,0.236214682244191,0.2703116343771771,0.6028416025326759,1.1092630230298437,498603.2155679928,0.2202621352961157,2.9601123523591274e+42,2.466760293632606e+41,8.545108317330393e+41
p03,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,20.954862117767334,,0.21540996567461929,0.7555468544749526,0.1833623414865262,0.2654039579423519,0.28060412829346437,0.2606455184444906,0.72386827468069,1.2946413232046319,0.30074042311942,0.2319536520366038,2.851421240598711e+25,2.5922011278170096e+24,8.597358522105121e+24
p03,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,25.259336948394775,0.15605713736682258,0.21982815045037415,0.7623382141520957,0.2090367509556818,0.2765363895092111,0.27900099397722744,0.26935966943152945,0.7367082230229316,1.3621722082453462,0.266575683986385,0.20954801422169023,0.2356780874510696,0.41523662689753044,0.3598123885102556
p03,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,25.273757457733154,0.1517880693905484,0.21425895004562345,0.91724441357509,0.2037650227649927,0.27239911143598405,0.2710131954568202,0.2537064790158222,0.6523618086742442,1.4365324875378165,0.33008714929530103,0.22712633514383443,0.27240512175227016,0.43355734534069573,0.3851925994430966
p03,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,30.119288206100464,0.15961233836445282,0.2108606103260358,0.8039300567257772,0.22627907300361583,0.27301324437420993,0.29936233176126126,0.264415185578981,0.6154475915948698,1.4046612345021088,0.539794693917437,0.3775760764775071,693509.1865119154,57792.86345536267,200198.7219520925
p03,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,29.283549070358276,0.16505384143859025,0.2244394310784908,0.667237127552354,0.19330840676770308,0.260436211099616,0.2925855537537725,0.27899521763600316,0.7824680558103846,0.9280950047461372,0.27738040758120164,0.23423533182172268,0.25200817397235614,0.3796868969381944,0.2576901119458171
p03,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,25.908188819885254,0.17465869865992373,0.2269542398343416,0.6881520216131891,0.1937729789830998,0.3660009652400752,0.6084440345233455,0.2536017219851003,0.561113106143913,1.0139403655005887,45330.69155141665,0.23802932190880405,38868.40248168708,7016.951558379843,16444.874859242133
p03,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,25.503748893737793,0.12888107870599164,0.21900231658949804,0.7952402388521219,0.1820383843969541,0.2704282614114423,0.29168816428243616,0.28020222863644295,0.7327788531127276,1.3071452745453684,0.2808665479095928,0.20864165090151077,0.284868677923286,0.4151484731056143,0.3500423553915177
p03,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,30.660222053527832,0.18220804486448722,0.21901555263106007,0.8567380222521541,0.1978921690121238,0.26558983799404046,0.29429883988357197,0.2635141918168224,0.6089586034794496,1.380161587743463,0.2696521639668838,0.24566193082700247,0.29120392711350196,0.42290790596538,0.36033364066978996
p03,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,31.113072633743286,0.6566095478050803,0.2527955263872657,0.7624222640816654,0.18312454686019947,0.2625424448543613,0.30261972141533444,0.30032552696087245,0.604522185040811,1.4175024728677577,0.3645955479807035,0.21988031365066088,0.2601166271346713,0.46558806041994866,0.3545801605125402
p03,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,30.96394395828247,0.22226181853771726,0.19104286827554234,0.7268111818735103,0.21018322865938555,0.25188963417088994,0.4030738037152384,0.2788954250916795,0.6916461362384791,0.36563726811204494,0.5621921931512464,0.5559528215392993,3795.6843683065345,316.67866289049164,1095.6026783416169
p03,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,36.02300691604614,0.19524704692629036,0.2187997565383962,0.660935702225872,0.1942799280557576,0.26812436808702345,0.2753309783124941,0.25544069213060233,0.8189457268876774,1.0409796467340193,0.2827759682529955,0.203347749361367,0.23948618168056096,0.3878078120994213,0.28631853413784275
p03,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,20.141599893569946,0.13467447700992347,0.2016039163233202,0.7794755510594762,0.20951902909122738,0.2768059299262482,0.4288372880282942,0.25606539180830823,0.6235541390192015,0.7541786044425285,8764580279.229916,0.2580444571286679,0.6031106774237657,730381690.3129822,2530116391.654965
p03,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,20.324234008789062,0.13701488558748304,0.20284840161889894,0.6908172754566742,0.206492522858786,0.24551375189025912,0.25926537393048527,0.2930615060034924,0.6094772862534197,1.1432579668681193,2.156702742425528,0.268266929250053,66.94323473238313,6.096329447877195,19.17054769360788
p03,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,24.10540533065796,0.18161771803465548,0.20858590466126314,0.9530727487931085,0.18200237446472384,0.2615477484277191,0.25342668115737055,0.25809809766403125,0.7221525080173705,1.2587556333030632,2.021331394556266,0.27614758507852566,1.449964828120771,0.6688919351899058,0.6192826917411459
p03,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,23.606783390045166,0.18057481323249003,0.23298016188624276,0.8617665191739594,0.20704173684747662,0.28332030959590926,0.25991540678074143,0.26654759723236565,0.7271114847788673,1.2415084153701037,0.3185331786061869,0.20544323820183225,0.2925134526931849,0.42310469286661334,0.3360636553203172
p03,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,28.45780897140503,0.18289173270344955,0.20811788099319592,0.6994004224507294,0.22398929598773243,0.3460377441105033,0.31068626629388074,0.26700859880208144,0.7921325912656636,0.859805030553812,5.4732351651766654e+48,5.516302489969011,2.6920248412429658e+44,4.5612536397173246e+47,1.579979835138764e+48
p03,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,24.040976524353027,4.525755381902196e+128,0.2140454222494927,0.7933270441702629,0.24331404967048775,0.27633393687247076,0.261126989680917,0.2467185867319699,0.7322383801887244,0.9891023041563567,0.2798470776868721,0.21762506384470537,,4.1143230744565418e+127,1.364566590427381e+128
p03,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,18.04028010368347,1.2177827193708248,0.24347046869621003,0.7321277240855257,0.19626201028924192,0.36290012575529984,0.31162125552102077,0.25504319700130024,1.3274214141566987,13.45726735602101,3.9012492243519364e+24,344903638392003.25,2.4402494751782747e+31,2.0335415544193311e+30,7.044393354538948e+30
p03,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,25.33167004585266,0.14175140995468516,0.21958024246778832,0.8181302608416364,0.2067113889919776,0.27570217243586326,0.27675215899765737,0.26891525578635794,0.6432984067950289,0.40728938237376894,3.0843783786656e+138,15116.230879818697,80.3943495878642,2.5703153155546666e+137,8.903833436026229e+137
p03,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,27.657259225845337,0.17506809191091727,0.22147809452823947,0.8049895003739747,0.18747216930791727,0.2647986443378606,0.26459262402611583,0.2697590303085674,0.6532200328838574,3.4621032440897844e+75,2.143474927473279e+19,0.7709340654340426,922171.9950744162,2.885086036741487e+74,9.994231199687568e+74
p03,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,29.662397623062134,0.1577389773070381,0.21646875659981377,0.8544275856912811,0.18426044812828857,0.2642590719967181,0.2736257252605805,0.25954536751619334,0.7065242540807871,1.4917996761010945,0.2617284592160079,0.18419983618150199,0.2568476976966636,0.4259521546479974,0.4004121122940838
p03,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,35.01339864730835,0.17600044935854983,0.20296523413543077,0.7301392839069609,0.21872377312026764,0.26234355972006296,0.8759544837353073,0.25410040605942935,0.27736873586535593,756.1893555767117,5.933028498583336e+66,8.670740533953162e+31,9.905367174043722e+26,4.944190415486113e+65,1.712717800383405e+66
p03,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,34.38638496398926,0.14401227595540467,0.2068299386212069,0.7350783116248418,0.2035914745211227,0.26551320712640136,0.2753253597549733,0.28097309503582,0.7931289183535446,1.452987443856353,0.2509279743211412,0.2349785602518574,0.27492685914701775,0.426522784880807,0.38393717285397155
p03,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,21.140228748321533,0.16573186469525525,0.21588328847906166,0.8143426562493092,0.202601305343857,0.3758680225927692,0.31017645956891104,0.2983228359467036,0.57628108645262,0.5418092040469115,318275136.3902334,0.27985095258856235,4.693925686682298e+31,3.911604738901915e+30,1.355019629381062e+31
p03,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,24.745835065841675,,0.22685307306854202,0.721371548622292,0.23337198682314553,0.25404690465987567,0.30101981786918475,0.2885031115801114,0.6273969854429198,1.3413051413673391,1.1756379884010442,0.2577043131844822,1.5478869285499641,0.6340997999608091,0.49789526957321023
p03,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,29.238122940063477,0.19343115948136408,0.23112082827728286,0.8601696145737154,0.20367981712901484,0.2504462605437685,0.30362553311758067,0.24830458790447732,0.6352379839753381,0.6854404939809697,0.39810196590123204,0.3035212059738297,488.465527527562,41.06488391486838,140.89483119572537
p03,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,29.250426054000854,0.19452796569032388,0.22229765134003393,0.86734250306246,0.21355336014073778,0.28170139417546175,0.2641552582117682,0.26292657858231255,0.6733042670547726,1.2023298797704665,0.3082416450254741,0.21087597371780314,0.2664667791675848,0.4139769379949332,0.3242205391483028
p03,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,33.446550130844116,0.200919373828241,0.21306496179222106,0.7512918690633987,0.20661684991929918,0.2716741065435338,0.3148280130353355,3.777846168565284,0.5058285427650012,29.829908475454797,1.3625644889053711e+66,0.702292721203646,2.0572724754316357e+33,1.1354704074211426e+65,3.933384872288704e+65
p03,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,34.735658407211304,0.21474270546034882,0.21673135832652035,0.6844716606283063,0.22398438927757494,0.27095366769019996,0.25488977674255275,0.27347133720530725,0.6836797347227725,1.217972114706844,0.2780199581727436,0.2120364886774009,0.3318852944442485,0.40523654050456837,0.30712823169771264
p03,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,26.63604497909546,0.21878718483523385,0.22347686871184985,0.7642813430689938,0.18861789303712956,1.5067337763199569,2.973392549255819,0.25328382070780003,0.5325269628614548,14.977319222313602,1.2389040897019747e+28,9364.093375767254,2.3211996061136868e+35,1.9343331083367463e+34,6.700726054650161e+34
p03,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,26.225236892700195,0.20669108279179885,0.20609546556621455,0.7617213842082402,0.20033568736730106,0.38900485945087837,0.4495832749493399,0.2898239919371374,0.6097867981751879,1.0857068824909129,0.6160729261579856,0.4818455553861831,2.6322583083689478e+32,2.1935485903074563e+31,7.598675214567204e+31
p03,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,34.61097860336304,0.23890660495749252,0.2109104282354102,0.8050688205948516,0.20046305077345106,1.0735809851149765,0.26185589305088736,0.263726466371701,0.5944376303829161,2.1999766641150424,0.9611616493472044,4.955454437607594e+132,458.17481291831126,4.129545364672995e+131,1.430516476754835e+132
p03,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,35.11596703529358,0.17408939877280916,0.21696778774552328,0.8194456391685683,0.20579870412204726,0.2764872357163971,0.2656507063816031,0.2463395107171784,0.7823375167360274,1.6094178632137226,0.2542431034486873,0.22175017985964168,0.264040966273672,0.4447140510129899,0.42762411042704396
p03,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,39.791494607925415,0.2130718222049677,0.22492255269400036,0.7320689436833333,0.20262391281764658,0.3214194033095763,0.959045482797622,11.372705012640202,1.1408314376989983,1.3285297757761876,2.6861544665144338e+48,5.934333985611319,1.1492319494427896e+50,9.800779117566116e+48,3.311398071438994e+49
p03,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,41.05154538154602,0.16289661541911016,0.1948697363575927,0.6704081938107794,0.17635133148380777,0.2689973566794599,0.26654428948805076,0.2762177634068842,0.7121004032809732,1.393723924661373,0.5569338865928166,0.19646487464598938,0.30958831673493314,0.4320913910468142,0.3591017323162108
p03,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,26.38695216178894,0.20884951725464096,0.21408881960944698,0.8242152011763286,0.2089802749435627,0.3258053165355842,0.2617249805022256,0.26747597368269643,0.651999767995479,0.9735829304844918,,0.35142131295990053,1052558.6702525513,95687.5416724224,317358.2506225333
p03,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,30.285856246948242,0.18633273614358115,0.2326139272328064,0.7881547003451954,0.19350443433610326,0.26951464290878185,0.2682899336704212,0.26808935256228694,0.6323792859054826,1.474043596935333,0.5934440094612653,0.2510973758207454,30.27123884880777,2.9523919036774813,8.611305308276581
p03,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,35.7961745262146,0.20546609551475314,0.2341464023332558,0.8873780393294325,0.19518432224083082,0.2545539059566867,0.2575597035819248,0.2535135156647877,0.6700278857165631,0.7584589974696949,0.31600887818473494,0.29375594688066375,5.346600681779411,0.8060545312210617,1.4496954194750407
p03,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,35.92884850502014,0.17081736111211449,0.19569738530469027,0.817391069667584,0.23534985826633703,0.27482399089695736,0.2750625999009745,0.272498246874243,0.7158211539250303,1.4887835448286744,0.30210844306398926,0.21077772001180411,0.2318631432669394,0.43258287642661153,0.39187602541846894
p03,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,41.27603840827942,0.08138166605916597,0.20636530345341758,0.7312887860323297,0.1993836517863588,0.2380749222763118,0.72464270872104,0.27232599581543615,0.40184722511642523,0.8819805171519339,3.3535083883322353e+28,2043.842901385805,20184839433.60823,2.7945903236101963e+27,9.680744853666421e+27
p03,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,37.03905963897705,4.3867744720382476e+119,0.2200262164681879,0.8550872267246392,0.19469498932770468,0.2614937093299877,0.2561877036793657,0.29023423134648085,0.7503795656437631,1.5529625714172648,1.4174149948425961e+149,0.23418182341132815,0.3863173649275181,1.1811791623688301e+148,4.0917246441289246e+148
p03,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,28.664770126342773,,0.21714852305943425,0.6160120069463364,0.3314975929349466,0.36332126771704704,5.386376087709655,0.2982420579322933,0.6680840125763736,1.1297509685098972,,6.015152718294925e+42,2.7126491403060762e+38,6.0154239832089555e+41,1.9021487769893562e+42
p03,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,35.69898176193237,0.15195139437193766,0.206663240021916,0.8068298209803999,0.19026402752121452,0.6123188753663515,2.5222577369982586,0.3455507981452211,0.5594348633473865,0.8341892654007683,58577761721624.0,0.3230594780318105,0.8487787114977026,4881480143469.283,16909943249252.492
p03,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,41.322229862213135,0.1709618768264724,0.20956669094200522,0.7997173870476174,0.18123331538398568,0.5558482783156441,0.2738329694981891,0.2944825709873515,0.8175795232462055,0.49973173386284714,0.3984780692738228,0.34037010033341164,139930292243126.73,11660857686927.607,40394395947175.99
p03,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,42.36734914779663,0.20603394590730156,0.23976725526672393,0.8629862491581161,0.20611256753692403,0.29004480513322217,0.26980097347130816,0.3000812223386042,0.8591870220109314,1.3888382603351794,0.27468831388103016,0.21737833140454482,0.2487079758967255,0.4469689101950509,0.3799994632270263
p03,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,48.514878034591675,0.21678042699051298,0.23661067252660567,0.8870423095507249,0.1915945903193127,0.25878717904147786,1.0341755001464104,0.24285883460066654,10.449676067214646,0.5098758719813289,1.4875263401844788e+62,160.58294238132802,8.094895453347832e+36,1.2396052834870656e+61,4.2941186646608386e+61
p03,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,46.55348014831543,0.23303839006683974,0.1977852807098629,0.8379492635917587,0.20886814211868038,0.25361074851336396,0.2637005652211372,0.27013319886473075,0.8540905896505094,0.9468968122299117,0.3116267891132965,0.20666165865689864,16.04670627111975,1.7192556424880616,4.521048212213089
p04,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,10.534374475479126,0.18746102127783226,0.2621829484035565,0.23600052716439796,0.22979807228581584,0.267758058171849,0.2654581292980612,0.2638648146324355,0.20696313193603139,0.2526325017436907,0.2989661574348278,0.21713273733605284,,0.24438346360768648,0.0322493876008719
p04,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,10.241698265075684,0.19831398659591304,0.251879986793094,0.25263629403828103,0.22824496523891308,0.2503223808221586,0.27062224679857777,0.23861022102148222,0.21018656019908372,0.2494377757312795,0.26818068780282583,0.2160312173216084,,0.23949693839665612,0.023593860070625593
p04,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,13.365789651870728,0.15235933828231385,0.26830892875902385,0.23706769946347667,0.2196255401981566,0.2676271602923255,0.2582600488866732,0.2500315856900487,0.19835618571889885,0.2477860198685265,0.3047651744802068,0.24239714056371062,,0.24059862020030556,0.04011792839752389
