validation_id,model_id,runtime_secs,PinballLoss_fold_0_test,PinballLoss_fold_1_test,PinballLoss_fold_2_test,PinballLoss_fold_3_test,PinballLoss_fold_4_test,PinballLoss_fold_5_test,PinballLoss_fold_6_test,PinballLoss_fold_7_test,PinballLoss_fold_8_test,PinballLoss_fold_9_test,PinballLoss_fold_10_test,PinballLoss_fold_11_test,PinballLoss_mean,PinballLoss_std
p04,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,14.986499071121216,0.23127100855418672,0.2947385771727265,0.238936468153463,0.2154568160488584,0.3608030906120624,0.253193851192586,0.22358300859685898,0.2187364765964664,0.22580934299088984,0.19497838808207313,0.2153187821405363,,0.24298416455824612,0.04680240456198035
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,7.800307273864746,0.17996444711584386,0.34820303199078695,0.2475830573442978,0.29486710013987516,0.3713356862778878,0.261513919139886,0.2454610424087402,0.22999482665047516,0.24492917837903694,0.23043004943069473,0.1892105035027043,,0.25849934930729357,0.059289856972716035
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,7.037498712539673,0.20035771147302917,0.274858507551942,0.27480220405747446,0.2055073476575346,0.3012364299199708,0.2362424515003944,0.17705863653982118,0.22060781749899896,0.21994992279691356,0.21371840611807638,0.1981936546366539,,0.22932118997734638,0.03856857013773491
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,13.44448971748352,0.2165427856433384,0.26460392348006084,0.28801376098533127,0.2474420611729989,0.30434588488571435,0.27804198979705896,0.19804697854692216,0.21117981995085988,0.23878263793193774,0.24032675089551772,0.21405552495532815,,0.24558019256773347,0.03467956838380756
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,11.51957631111145,0.2233885348342815,0.2128687107308453,0.22569578554355085,0.24637738352432215,0.3563263646872154,0.26068916574228485,0.19806943690499568,0.23568163597995778,0.19549057773632164,0.2057426972349372,0.1889938669894583,,0.2317567418098337,0.046907171093666274
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,20.181376934051514,0.3128422133224147,0.19125463055034858,0.23529468893941952,0.2511072046582028,0.4178867468690216,0.23147918149075797,0.2044730227581405,0.22006514048588532,0.2587198025855536,0.2093322946273387,0.19823715871534048,,0.24824473500022037,0.06594756606112222
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,14.968269109725952,0.2682293674720223,0.2865664587563511,0.23013760057874133,0.25919802616209403,0.22741186747223857,0.2721821990977741,0.20595622823200516,0.20601167261686631,0.24782379186069783,0.21139070626438433,0.2002269094569985,,0.23773952981547034,0.030569426510988713
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,7.901502847671509,0.19777642976921875,0.25321938643936764,0.23697927780934036,0.2275642603556216,0.3612534357707477,0.256424065623467,0.2136533317857346,0.31586423288391124,0.20499161452515566,0.2073987718879095,0.20551148329802363,,0.24369420819531804,0.05183704738406221
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,6.806622743606567,0.20289910214424,0.2146182205887726,0.25390092652902385,0.2571891942051011,0.29218428419519105,0.26968913632756586,0.23565798824611336,0.23139789867342736,0.26907959965688527,0.2242019597431279,0.18099089651214206,,0.23925538243832642,0.03282999471195972
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,12.837335586547852,0.19490188346704018,0.23505822154973327,0.23581495796141777,0.2305922426937648,0.3483769644454179,0.2390238063400525,0.20082417101121408,0.2345041566627129,0.2477432350854069,0.2083089041312292,0.21841710823482552,,0.23577869559843775,0.0409998072622579
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,9.897040128707886,0.1872585654476489,0.2233287774869563,0.2503482343652993,0.25238023894482214,0.3751524350732183,0.29136123974485323,0.20746571340823272,0.2338502438634562,0.20912429141617822,0.19778837831753288,0.21165538585589833,,0.23997395490219062,0.053720519248448166
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,17.344759702682495,0.22002755732844664,0.2514067760285914,0.23706095969996854,0.24791468028235153,0.36787599374640345,0.2609197500021302,0.21310824546721652,0.22786953959406547,0.21377194183128628,0.26145084502935445,0.2097941532131588,,0.2464727674748157,0.04456466362159242
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,17.2395977973938,0.2438452729621277,0.2835906856466942,0.2414955910936985,0.22359285696513606,0.3956663629717098,0.2521768466753662,0.2236647642959636,0.22968650431079085,0.22668578407805628,0.255455774850151,0.20183483363280347,,0.25251775249840896,0.05204705491299802
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.204228162765503,0.19601755008755514,0.297151161909374,0.2862682998107877,0.20740569802693853,0.3124720595710415,0.26111988455427837,0.1910454122381806,0.24655382062924808,0.22851228262433504,0.20152577237493746,0.1934278793612944,,0.2383181655625428,0.04504629895010041
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,6.032021760940552,0.228256063009048,0.2167274917451789,0.21627005726522452,0.2043431081189659,0.3469773401805205,0.2643416395737217,0.22247126442831272,0.22808846035089358,0.22566555452465203,0.21816541749039603,0.22127505457812502,,0.23568922284227628,0.039784796089570876
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,11.68765640258789,0.20346804532185142,0.2284789998926522,0.23601912313216095,0.2575275803255229,0.3387034019265088,0.27299370937048184,0.20345894879965992,0.2212570128794294,0.34458153668981184,0.20296290318893445,0.22614661760950044,,0.24869071628513764,0.05096863890954677
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,9.780824661254883,0.20660702346037535,0.3083587515771806,0.2605002965827412,0.24037634922983103,0.32841011916983964,0.2944519761914651,0.21378119038116106,0.23534848174559564,0.22344012927969745,0.2330075977588546,0.22739018615296339,,0.251970191048155,0.04074902855575856
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,16.033602952957153,0.22656900042310024,0.23177312670908085,0.25183414387594916,0.2182581851267874,0.37568799816507725,0.2750305184090971,0.2155845516357629,0.2381477213648132,0.22888487121646278,0.22904642002897474,0.19910472864209303,,0.24453829687247258,0.04773691913815333
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,12.935063362121582,0.3170787537566695,0.24918995370411312,0.257773728405196,0.21757860425342673,0.3852012182968376,0.27259608953526726,0.24874251938722763,0.2109471874665785,0.23586661262959152,0.19697087512284733,0.19404049561383596,,0.25327145801559925,0.05652789514340485
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,7.129387140274048,0.20254974122734065,0.24658739932780274,0.30448361178985817,0.24534066407954008,0.38128223764465874,0.2456347752073843,0.2061192728104283,0.20045824060614598,0.23329850353983256,0.1942979966017827,0.19017999826538146,,0.24093022191819594,0.05739559884865703
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,5.995886564254761,0.19624089619946494,0.2278209294977421,0.2271018678301164,0.2039175340779617,0.410154734596641,0.2513874366694446,0.21233081795267755,0.19755708358575624,0.22991349274168177,0.23497295246051422,0.21417938310678375,,0.23687064806534408,0.0598888796908261
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,10.172020435333252,0.21008411452095904,0.2741421073788513,0.28481125613272285,0.21003489076768056,0.28318095356698403,0.2690663063934556,0.20410154269684613,0.3009882562025418,0.25094860713686473,0.2299288792607394,0.23223624401583776,,0.249956650733953,0.034460706962268675
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,8.943094253540039,0.20404584763340572,0.2602936519937844,0.26265670865044977,0.19708962168394437,0.4307848521686888,0.2589038612521268,0.23919520223515534,0.20441094183021496,0.21063688757455828,0.21388428712917973,0.20601794298683643,,0.24435634592166766,0.06676290341731017
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,17.220463752746582,0.25498455179729307,0.2267598645456988,0.23270070120323388,0.21656585660637984,0.3782015449023348,0.29941914863093155,0.2637651602364569,0.3101778662485462,0.2736052752622993,0.20138108912239738,0.19691145690054107,,0.25949750140510114,0.05423833882634243
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,13.789247274398804,0.27759735421190757,0.24083424934650802,0.2469761683001309,0.2016765571545448,0.3292117581771576,0.2510363409092816,0.2203138423192436,0.2192664859046805,0.23294354137583498,0.21670862059802903,0.20655181233153116,,0.24028333914807726,0.03679640249990672
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,7.4507155418396,0.20161771682074403,0.25625149662835744,0.2128021232986068,0.2513817451043274,0.38231326119212006,0.2566633037563009,0.18294555649699693,0.20389851718072788,0.21329671295151592,0.21411082318299862,0.1787876409819365,,0.23218808159951204,0.05670521771737975
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,6.2809107303619385,0.19616237650886137,0.24909838521968913,0.2543072638876134,0.2124831298192793,0.32682299153587524,0.2571495517271846,0.2822826223303403,0.23266735706586197,0.20885798784627124,0.24046267441331243,0.18971290381412081,,0.2409097494698554,0.04016223042236025
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,11.917078971862793,0.21448808219337945,0.21515510110181116,0.31969942317378713,0.23940066241174285,0.3922806918947089,0.270453128788453,0.19833129179450887,0.19238236184568894,0.24526177455723897,0.19844100177115984,0.21118600374902805,,0.2451890475710461,0.061668388756838215
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,9.704495191574097,0.21870838962845768,0.37321457042656425,0.253650286623193,0.2474379463421611,0.3736408978328206,0.28281409682692965,0.30146728305902404,0.2074332383912449,0.2744354477290014,0.2308859250108239,0.18274853663935492,,0.26785787440996134,0.06243619845324263
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,18.09357523918152,0.2183843734618191,0.25019251205284376,0.27325727731113114,0.21478517781296824,0.3571853491324911,0.254265378289731,0.24187259362673535,0.21701671665910727,0.2132789003008484,0.1939782242803364,0.18764234940779315,,0.23835080475780046,0.04724830964634926
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,13.070933103561401,0.25835205074972106,0.21654490354470002,0.27386665159162876,0.25539016541442017,0.28985629101673105,0.24878853240505594,0.21176511640603446,0.26535351146422925,0.2575668748986627,0.19218541946298112,0.2035093603794949,,0.24301626157578723,0.03178043999316508
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,51.29095244407654,0.18461913587177853,0.2777612485367364,0.246628738199756,0.2127330021298765,0.30142362451107274,0.2598090470516702,0.17662986927548252,0.2054089406195907,0.2453853906519317,0.26536211402399246,0.1984490425015656,,0.23401910485213212,0.040820577348556486
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,41.746201038360596,0.2272466079198172,0.23813605651547787,0.25733630514240374,0.21496945944740437,0.23421419596959137,0.2784798419791224,0.19504451307126225,0.23053574524310474,0.22643558156503496,0.24068732642652568,0.18835034226625147,,0.23013054323145418,0.025492401778707565
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,72.22893714904785,0.21097757679813256,0.25733090812110343,0.22457675883820394,0.2239549584063581,0.252797727610636,0.25216556566909515,0.21128226752980542,0.23777053464835865,0.25564856428919,0.2246412083991189,0.2549475228317594,,0.23691759937652376,0.018382404628977365
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,55.71188282966614,0.20399104484306876,0.23577390921497635,0.23156219978187043,0.26548368540524636,0.30961540815391253,0.2706625136573108,0.20501943180873672,0.2285920616887824,0.24090452247681937,0.24090932175699556,0.20396987858862622,,0.23968036157966777,0.03236369294882527
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,102.35591912269592,0.19175793900829702,0.275926553264243,0.3065237254221208,0.20736438920536274,0.2797558031901436,0.24001622541043016,0.24034418327507245,0.19225682732357127,0.24100484769235592,0.22963357081450853,0.18775287308400057,,0.23566699433546415,0.039497172669685165
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,98.30796003341675,0.20368875359783672,0.2671157283731252,0.2399216293252527,0.23138233872165004,0.279473432766856,0.2627562452486221,0.21427158956023534,0.23171179461085883,0.26139314533721486,0.23216442025476536,0.19160199117938315,,0.23777100627052727,0.027823481637919784
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,46.52545928955078,0.22690849780704309,0.3237612866509861,0.24815590064654947,0.22996930911062252,0.23180110493713146,0.25888207901345184,0.21973755354140528,0.21794842773649936,0.2149302027030121,0.2290125229498179,0.18760688283082244,,0.23533761526612196,0.03454013517597069
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,55.39516305923462,0.195539398787265,0.24370403443197597,0.2405938917167477,0.22381070240181888,0.2705357092533584,0.2523062650598832,0.20682428101232853,0.20908708669256973,0.2576089892318205,0.23244720674103034,0.1891738440001074,,0.22923921902990047,0.026588911368744896
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,71.42300009727478,0.19436151464176094,0.22940753057434815,0.23379811667960698,0.22432726856022,0.2645623338581292,0.2662164570653475,0.21774195131107546,0.1931520664602122,0.2498971722036705,0.2641864576191563,0.20310647206490734,,0.23097794009440314,0.02758374165116651
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,60.117239236831665,0.1832785625814804,0.25512160515187254,0.25571632469616123,0.2643105135903516,0.3013699973957199,0.2907806891625665,0.2306530960233252,0.1977384312785314,0.29294236673571084,0.25062467812117545,0.20337872496281417,,0.24781045360906448,0.04011010949851911
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,103.77721691131592,0.22143955064143653,0.24291142526464304,0.2619425200729933,0.23796772128856883,0.2858221179428294,0.2477356012820846,0.1848738267674286,0.23351529639248048,0.2332995995119433,0.24281356858381825,0.2063973302354839,,0.23624714163488275,0.0266571771623877
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,77.31412887573242,0.208759185586895,0.25002823104402855,0.23440236033773612,0.2034395061215973,0.3075513367828986,0.26811365303756773,0.21075470618591197,0.24832262984542458,0.23887655128200957,0.2637606153777163,0.2026842672090071,,0.2396993675282539,0.03268022317356803
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,51.19985246658325,0.2040180903265209,0.25584078342928085,0.30169954724911596,0.27633501786648296,0.2340092115188095,0.25876173224024857,0.23606143621515238,0.215335772755552,0.24696527277375777,0.2550127834759326,0.19697137772722523,,0.24372827505255257,0.031075529077878007
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,43.601473808288574,0.17522103004915668,0.24404019069524116,0.21121289885454891,0.23407442249556884,0.2805763676807975,0.2570792980544806,0.2048626748498633,0.21118004217620562,0.27385131283525643,0.24637029148487205,0.20762260206209493,,0.2314628301125533,0.032423579843506
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,77.3798930644989,0.1833984388366365,0.25910768682776253,0.26131005403882646,0.24365730272272024,0.29097239838723843,0.2874110216064584,0.20281318652079658,0.20235876159760643,0.2299738524742997,0.22980368428922823,0.19364309882369923,,0.23494995328411575,0.03708768672415529
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,58.45127582550049,0.1733562982314309,0.24480393057401084,0.257714075800789,0.28918635649051994,0.27723249405606176,0.2679668034719642,0.1981705437472416,0.2203804449010967,0.23334904887681207,0.28223875969456125,0.19743634201098903,,0.24016682707777062,0.03891051882485218
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,104.0659282207489,0.2472952998957905,0.2585367677781899,0.24753817799604752,0.23399884025619277,0.28491299502132283,0.2424744974693084,0.2263980594164528,0.22001612518244257,0.2447804752414341,0.2290946057652155,0.20014719037726286,,0.2395630031272418,0.02196648783651439
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,75.15000295639038,0.19488524740360186,0.2503878754086024,0.2848871966193502,0.20808503252083926,0.32552002983535966,0.24495384230940473,0.21561565032553365,0.2107980157176332,0.23030447611253083,0.26917517915857314,0.22921951221814235,,0.24216655069359738,0.038693698061616384
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,49.87073111534119,0.17956856686309844,0.2520456100126312,0.23609461587566333,0.2402736628439167,0.2854585872823542,0.2646262187966803,0.22915942728321714,0.19251221687902215,0.23791087697936827,0.274603364307183,0.2125348075070494,,0.23679890496638037,0.032712841625358875
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,43.655375957489014,0.19933927462861592,0.28490180112208285,0.22924349817063608,0.22799743537916542,0.3088850761952225,0.25260577454700284,0.22122913235166158,0.22395766105010756,0.246788516577965,0.21255143204230395,0.22331729398484873,,0.2391651723681466,0.03242398158422917
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,82.43731474876404,0.19247485099706724,0.22510242674674621,0.22827879609726084,0.2210762529702603,0.2681978527670309,0.2373281816789249,0.19090533379707664,0.21362563180010247,0.25417407840174366,0.2671951412888088,0.19824701727352378,,0.22696414216532235,0.027746613578892257
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,60.544745445251465,0.19176434297096112,0.23645824966575874,0.2392214049288529,0.22960960578176892,0.25345124558207055,0.2531929028641502,0.23409183942873876,0.2055383718653102,0.26050425797491944,0.24659006427167585,0.19109651132824887,,0.2310471633329505,0.024492869561750386
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,108.11075782775879,0.22017525462958537,0.2793877865968954,0.23356906943751093,0.2596708214541138,0.346236497471191,0.24352570320000397,0.2127666244400092,0.19747347303643725,0.25681588963019836,0.23701726048644928,0.1905679813638838,,0.24338239652238894,0.04339452873517495
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,75.24108004570007,0.2599786390019537,0.2572156187754399,0.25008711275452067,0.2204654802707794,0.28551489091797816,0.24950853942664647,0.19306326649544936,0.20030160265984126,0.2202532887420211,0.23031070314299631,0.19358729665828328,,0.23275331262235543,0.030298849854171275
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,53.339112997055054,0.20220099454568335,0.2867478511864039,0.26989320346945367,0.25945896275579466,0.28499654314095246,0.27529415927609696,0.22443559357820753,0.19060401989178494,0.28177498588249594,0.2835286586249786,0.21281406445782114,,0.2519771851645157,0.03693229950896004
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,41.352190256118774,0.19904437542158482,0.2830272208865753,0.26741439094533115,0.21220762690168932,0.2832388118977899,0.27187135500359394,0.17773950713180314,0.2168160458582874,0.21696927300969193,0.23747179905698218,0.20312172739140885,,0.233538375773158,0.03713414505986194
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,79.59144115447998,0.17975745665855306,0.25239920891435585,0.2748570588211742,0.20931028081789121,0.3000280786246722,0.2495925779704445,0.18651770563618286,0.20451083357591604,0.21149958613695183,0.23343018896677514,0.20318194111275323,,0.22773499247597,0.03783024359538688
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,59.474605321884155,0.25141163997783583,0.24721073433885465,0.2682607637944039,0.2802098360393448,0.3071620813339589,0.27281185513697037,0.21535744906542253,0.22124694082672644,0.21074971378986215,0.22675822302982301,0.22364864876599846,,0.24771162600901828,0.03128601461987397
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,119.45138692855835,0.2598795853908623,0.22701276805797158,0.24530820136615317,0.24256180360893909,0.3705105547286715,0.2562019522595369,0.19176462190632285,0.22312913376534038,0.2323212839272611,0.2708124143788996,0.20482956471860236,,0.24766653491896004,0.047015088718646944
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,84.76065635681152,0.22782038128578705,0.23568763733137388,0.2174482227433086,0.2243425764704159,0.3087526926435869,0.2479841465209704,0.24035864756287945,0.31584761820724927,0.23284344426524023,0.201978282053837,0.20002258039204007,,0.24118965722515348,0.03813638628220385
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,55.36931848526001,0.1833293650583385,0.2565722649332618,0.23597673182079099,0.21920168284345054,0.2901049178993367,0.25743451662449757,0.20578880414094836,0.1957484180126646,0.21954379611293665,0.2305464610553966,0.193059442536256,,0.2261187637307162,0.032356910851108395
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,46.56572914123535,0.21593263033154111,0.25475746751323375,0.22803486902270678,0.25337418838348585,0.2920558205780133,0.2740973540266914,0.21556396663814423,0.2904391696575285,0.22716787819900566,0.25556868777595954,0.20092493364978298,,0.2461742696160085,0.03106009097750613
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,76.22990894317627,0.21793486041678314,0.29900035491439836,0.23657327385469948,0.2776972684177798,0.30736893176737734,0.2534488484770476,0.20582767372639493,0.21343801755703135,0.24131658801653594,0.24132456284725412,0.19832477592901013,,0.244750468720392,0.03672267111551995
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,60.16846799850464,0.20140856205451857,0.26616159277179774,0.22327534226075174,0.23524602575239756,0.2901481051284519,0.2659707474617209,0.20136726839419333,0.2018329900867315,0.23849828203553491,0.23906184389619708,0.1877779770809046,,0.23188624881119999,0.03258937812390856
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,104.2657401561737,0.2571839851844204,0.2634514912175247,0.25116796337497155,0.21948610701715726,0.30382954120019423,0.2509898049936445,0.22075630521267367,0.2098871060403153,0.2454793241476967,0.23850651589447508,0.19770533639614227,,0.2416766800617469,0.029416093477294503
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,73.98990893363953,0.2481129754585959,0.23440838514994056,0.2771100145669032,0.2212171182995243,0.32988672685743126,0.26890570865225516,0.23409328827242049,0.19782434825262007,0.2560416372898229,0.22202115717518517,0.19588832795979164,,0.244137244357681,0.038592748906947874
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,7.588361978530884,0.3289718212496874,0.28427457932532396,0.21641978495953698,0.1414670034679177,0.14421797739340217,0.27572584738921024,0.17665049862505394,0.11978488630449557,0.12109465951098322,0.12203982039074598,0.11791743925202111,,0.18623311980621618,0.07759764838896382
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,7.097694158554077,0.3337310707295945,0.2910327405640759,0.17717863656150412,0.1225893402294517,0.17637726391881087,0.24185153241859403,0.17684597286856907,0.12247736901937165,0.13136758143450292,0.1319966160135282,0.13386162271877258,,0.18539179513425233,0.07273334423664322
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,12.613551378250122,0.3466562223215693,0.22939958784743658,0.2046055372248522,0.12138513421837258,0.17804671142081074,0.26418507909244826,0.16154771599133022,0.1208293777398218,0.1283795199887564,0.12503668877957708,0.12788303880887952,,0.18254132849398677,0.07315676195515121
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,10.513544797897339,0.31452227924834475,0.23073738451507958,0.1742143398118959,0.1201737269839778,0.17598940493369636,0.19454711982286738,0.14786423254119743,0.11731100269227945,0.1265350102075338,0.12894588401024237,0.1264080279473915,,0.16884076479222784,0.06036623032522934
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,18.56718349456787,0.32147481052978166,0.17630063569931784,0.2069549269703343,0.1196081654306031,0.18769252217506183,0.24056250488388026,0.15663169468211327,0.1319675389920985,0.13146331439863881,0.12189987895123253,0.13007683612985527,,0.17496662080390157,0.06239215352817443
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,19.140461921691895,0.3145408841637402,0.2518985699875246,0.2112816790909517,0.1334294743789362,0.17015805179202204,0.19665234818053445,0.17355742409944475,0.11410242335960286,0.12398837117178582,0.12553183206622523,0.13048643731158777,,0.1768752268729414,0.06294794969738765
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,7.771690845489502,0.35218801492280516,0.2746680506734882,0.1974770663872889,0.12267966643551048,0.19676998494455022,0.27150033643408766,0.1656144881545955,0.1239530336006745,0.13339618616378532,0.12227460837529633,0.13654164203454636,,0.1906420980115117,0.07768560907622728
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,6.660499334335327,0.30956483586743877,0.27563877371278095,0.19052719488612033,0.11106771700782922,0.16085245620061192,0.23169261891756476,0.16942300214059353,0.13035319898484016,0.11989956379849256,0.12784612319774818,0.12182813112891985,,0.17715396507663092,0.06785181853319883
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,13.10421085357666,0.3263823763170259,0.17880036573519786,0.2078574491736446,0.1109185818692829,0.1984882839654763,0.26500677396161826,0.14744843526454784,0.1454755735825512,0.11811979500384004,0.12321640754462894,0.1336925827518856,,0.17776423865179083,0.06777902019899636
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,9.971731662750244,0.33790914603942424,0.23428618318787386,0.17389296922199093,0.11518824456464125,0.15922547951433336,0.25498596011584784,0.15823358174468544,0.12159312663250313,0.12026521510502368,0.12030624217158659,0.1405212202095762,,0.17603703350068062,0.07111762753166478
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,18.070305109024048,0.3355750822586746,0.2490817039556757,0.19802582360849663,0.11993391829932415,0.20471501154031252,0.1804726532148515,0.1455293640992475,0.13197129124486018,0.11757425363169102,0.13241760808870356,0.13555683558787698,,0.17735032232088313,0.06713703397693839
