validation_id,model_id,runtime_secs,PinballLoss_fold_0_test,PinballLoss_fold_1_test,PinballLoss_fold_2_test,PinballLoss_fold_3_test,PinballLoss_fold_4_test,PinballLoss_fold_5_test,PinballLoss_fold_6_test,PinballLoss_fold_7_test,PinballLoss_fold_8_test,PinballLoss_fold_9_test,PinballLoss_fold_10_test,PinballLoss_fold_11_test,PinballLoss_mean,PinballLoss_std
p03,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,29.852015495300293,0.16916097661978402,0.19742598333270345,0.9281010041644242,1.5908856802448374e+111,0.7608994718692847,16773.08414101151,17.558554822408947,185687.3484179267,9387375846448.816,58847569.47809821,10944663.987811407,39078.234943591655,1.3257380668706979e+110,4.592491378696389e+110
p03,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,46.456299781799316,0.17029236519616073,0.1931367164800326,0.7032650859738191,7.746606019791911,0.22102892623295511,75884.72599247527,3.232376326852291e+24,0.685971211259932,5.9222517280677946e+150,6.608922835130881,1.2806000795163716e+16,1.0660089873332214e+56,4.9352097733898285e+149,1.7096068147043337e+150
p04,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,13.415679216384888,0.18127862228368802,0.22125459517874646,0.2069710013606077,0.21832982077161367,0.3469004266794562,0.25555762400717214,0.2132600575443283,0.20861439841999363,0.19995767528955233,3.4141997766702943e+30,70679060920.81586,,3.1038179787911766e+29,1.0294199653209607e+30
p04,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,19.386505603790283,0.17247570707400983,0.21239730757820324,0.2174508064689627,0.2225516579611455,0.2540245431737699,0.2559556656895211,0.20348164994905296,0.2221681284404208,0.21997187058290057,0.26319050490028517,0.19717136145847608,,0.22189447302515886,0.027211197571729285
p04,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,13.931092977523804,0.18172958889587637,0.19898442514972242,0.19971106649182135,0.21153880862234836,0.33600025476931306,0.2665974359168523,0.18735512227198203,0.22427840172117863,4535418.514075899,9.264558392711948e+151,10980846437.177008,,8.422325811556316e+150,2.7933694579057836e+151
p04,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,19.894781351089478,0.1772177838943534,0.22055498856721165,0.24349677103126796,0.20979656414672943,0.29914165494739486,0.26200585143685967,0.20812221217456772,0.21286867795451409,0.2198859958558933,1.3525625197212058e+41,0.21760786050576744,,1.2296022906556416e+40,4.078129439466287e+40
p04,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,18.14832043647766,0.1690298190424387,0.18936148175894074,0.19973914230494605,0.17288099284572556,0.32547326936183063,0.2474491267020119,1980.1026261108,0.19958395190556028,0.2867689413620403,3.575084081121695e+26,1.6856187993555586e+20,,3.250077969764086e+25,1.0779283574543606e+26
p04,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,26.56636691093445,0.182244356399746,0.22237287435555364,0.2525578700036306,0.22499482199809626,0.32344373902265555,0.283709707180301,0.19515013815404317,0.2207964218698408,0.2574529630807886,970771.868671373,0.20713471810734102,,88252.20350263483,292698.65994748124
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,19.881751537322998,0.18252971373765248,0.24313013251883311,0.23499404121069062,0.20520312211503847,0.27597098396300346,0.2665337077750562,0.21832445420665142,0.2267020797754879,0.23282866045230857,3.6361753795768294e+25,391776821.40935886,,3.3056139814334814e+24,1.0963481278167698e+25
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,29.585516214370728,0.17035618549129694,0.22600798570801844,0.2209913901493281,0.21079587697796925,0.2813996783731145,0.24959522460177863,0.22508698822483617,0.22636722955895192,0.23389108401098568,0.21973911880788333,0.18838727788224552,,0.22296527634421892,0.02897273339400404
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,21.035688400268555,0.1704289635863878,0.2161133435099189,0.23937761519499307,0.19001845674794132,0.29033640443937403,0.24609163081883978,0.20131603729966024,0.21328988843895375,35.59164280629528,1.2688973705164607e+87,1.1628934110682668e+18,,1.1535430641058734e+86,3.8258695231560674e+86
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,34.78738045692444,0.1668746597663962,0.2206566760373107,0.2424718996155697,0.2084690355637105,0.27572933605482336,0.25142976571691067,0.23943730717566414,0.22550916260688242,0.2321429095527141,0.2510259123795606,0.1940173987049258,,0.22797855119767893,0.03007882021392032
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,28.404152154922485,0.1641336763256635,0.18520907603473652,0.2447976733559834,0.18133186578311822,0.2726926994063863,0.2337767815802843,0.16855818598432876,0.2068486666511059,0.2101868150861642,11950690329045.566,2178572.863148736,,1086426591601.8452,3603268644056.5645
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,36.37094020843506,0.1607761483249273,0.2326060695433626,0.24005732444420413,0.19556530728842142,0.30396511646796387,0.24538666355525804,0.20649304269095836,0.20745492365900858,0.22075047291204763,1.4284414006818903e+151,0.1997387701592609,,1.2985830915289911e+150,4.306912873701408e+150
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,22.487895250320435,0.16776986922759773,0.22300010229088468,0.23453283066023495,0.21849259769027993,0.2712418617804965,0.24549521960099796,0.1973424035637989,0.20977694052348883,0.26603904707862835,1.0096567924837165,0.21860112866658002,,0.296540799415155,0.23834429754703745
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,25.397165775299072,0.18063172587013254,0.23450184950590136,0.2238901135144183,0.21061164111027544,0.2620258764466333,0.24377702289787517,0.2004061604063979,0.2180322300797788,0.22606768240385378,0.23833781876077775,0.21817318859991003,,0.2233141190541777,0.02199627936883146
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,29.095863103866577,0.1786125860661365,0.21620074633928452,0.20039495330245705,0.2175388357080273,0.25083821442236803,0.27075425506075446,0.1961412723531509,0.195234035696542,0.2109231042084809,0.1995805855824766,0.7534597138706013,,0.2626980275100254,0.16487923491273476
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,22.4113552570343,0.18429001875035772,0.22662624369257756,0.2214105999259916,0.2167904543781501,0.2880028704647051,0.2707855774808102,0.20707345395343618,0.20937021714053558,0.2389563277034628,33.86521130436733,2.5508007702719782e+141,,2.3189097911563437e+140,7.690953699946992e+140
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,31.25334334373474,0.1798434718521152,0.18163364868935325,0.19338732060180097,0.1680071526819677,0.28842652546420905,0.26328205938315163,0.23404150551776967,0.21275336528453434,0.22956260471231718,12397.134558287693,0.20427655736311673,,1127.2081611362946,3737.8117276070793
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,35.252559185028076,0.16085347782301895,0.24364432763786498,0.22508329255760803,0.20231158696321483,0.24137719877442051,0.24468997538081957,0.20595620558591632,0.21473831821074313,0.24777940379898006,0.25376451282139895,0.20561991609349145,,0.22234711051340694,0.027830746148595792
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,29.3086097240448,0.17437882792002835,0.23211890635619306,0.23995522308721612,0.21410618110659857,0.27763682907451825,0.25088151657986396,0.2185286548055304,0.2068604906809648,0.2277664928440784,556161705041.298,10.215863288630523,,50560155004.86873,167689063489.29373
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,37.128178119659424,0.18083137197111113,0.23391903259968594,0.21942962109380337,0.20374255156470666,0.2766453737891995,0.24428151050581307,0.20412536022194538,0.2038639819863614,0.22278844224804067,0.22608438785526164,0.19956314857769553,,0.2195704347648749,0.02600701162009717
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,32.747223138809204,0.18042168997931202,0.18987308930533162,0.21000913091155565,0.21199276835516273,0.3442667530897452,0.2474683781686504,0.18663240883978444,0.20872208721039465,0.21274240964278934,0.2421086942240196,7.096482509168056e+75,,6.451347735607324e+74,2.139669983111842e+75
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,42.397584438323975,0.1788216043331709,0.2185760316715221,0.22692756332302205,0.1986709802254943,0.2641253145941798,0.25104377473000106,0.21266000388512496,0.21494688734227185,0.227764161184132,0.2388555092649703,0.202242211824674,,0.2213303674889603,0.024294974412113382
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,39.55643391609192,0.16285289855767202,0.19412322032064952,0.17612194593415426,0.17324439483649368,3789724077594.6943,0.25296224255108934,83099.82194782513,0.4262774330691682,0.23371646420022252,0.18845718421248542,11766.6229106043,,344520379314.8134,1142644799353.916
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,49.824864864349365,0.1704657121639483,0.22630682913492103,0.22907791315397663,0.19420847014732806,0.2699973438691872,0.23074080525067164,0.21496623855055796,0.19364240850417838,0.22607485190350124,0.21839814142996394,0.2115949819820272,,0.21686124509911464,0.025647491999288344
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,26.606711626052856,0.18131063102249756,0.2479957093363131,0.22381078025661502,0.20414473350299422,0.3040781734481244,0.2734553715865492,0.22301398654118293,0.22719383913324379,0.2525674188913951,0.21112217797317412,3.3825763749068934e+62,,3.0750694317335395e+61,1.0198851509351549e+62
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,32.5421142578125,0.1799217877290622,0.24567758493940922,0.20792579608168094,0.21920785269165682,0.310845100746428,0.24309452672782833,0.22030974433359357,0.19788896232195263,0.22986090436669884,0.23582426107031684,0.20823823687388715,,0.22716315980750135,0.034071634962850164
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,27.137292861938477,0.19595237069625665,0.22657525043081267,0.2102551534786959,0.2031142948762451,0.281564366993186,0.2607702270604131,2.2583606529438493e+40,0.19656505502829102,0.22930211477087198,5.66158421258757e+21,1.7862078474912503e+45,,1.623845846452527e+44,5.38561248913698e+44
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,31.512097120285034,0.17125629401501313,0.2221782312456016,0.21090561425214954,0.2025341083729857,0.3065146252589517,0.2457281871328615,0.20220440782870158,0.19668850958115644,0.21563815703512706,0.236625623807737,90103.35339100315,,8191.414878614699,27167.116589647674
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,29.08081579208374,0.20515076858603148,0.1922916042877036,0.21061572317776478,0.21484391369428285,0.3027237268496291,0.2734446430387274,0.17729466984936126,0.21152207834662867,0.2218072347314078,1.990770487277733e+57,178445432503.12967,,1.8097913520706664e+56,6.002398863648389e+56
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,42.80787014961243,0.17382727945197704,0.22177373365833758,0.21213182464632724,0.20057682543448974,0.33208613954245386,0.24635687314888122,0.20853718586350342,0.2018286832590202,1.8479674609546717,2.0145104944019296e+67,0.21387141784790653,,1.831373176729027e+66,6.073977678331411e+66
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,46.2224977016449,0.17087351304630388,0.23088272200804866,0.22712385974612104,0.1971026533680209,0.3045953304362186,0.23303526764260124,0.20409824888578615,0.20088896142012735,0.24341066584009188,0.3091347107958715,0.19889216145104666,,0.22909437224002163,0.043680753151151754
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,47.11100625991821,0.17798706238415252,0.2492958666837215,0.22365352014924436,0.20341471857846072,0.2685116016772134,0.25494336709756144,0.22463837858589378,0.19503015048340716,0.22811583458804563,0.25619232631216315,0.23033527682150967,,0.22837437303285207,0.02800413306043211
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,52.23590588569641,0.17233611162694995,0.20019972068797426,0.21838730025753436,0.21506981559439087,0.3275088601193966,0.23500053074811805,0.1941464845784877,0.19382807094408838,0.1995970909807795,5.453145559133791,0.21567489143880558,,0.6931722214645742,1.5792169995099081
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,48.85230803489685,0.19034878577477138,0.22656153772542892,0.21040450608180203,0.21533064807818683,0.270194304624299,0.2513226358346255,0.2154468764092934,0.19984699140991707,0.24432018864420935,7.339016957944995e+92,0.20905447052378473,,6.671833598131813e+91,2.2127968708690038e+92
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,52.17561173439026,0.17010616982842386,0.1750091425885484,0.20180587293637536,0.17896957040864167,0.32071287383977304,0.23790168990970545,0.7306415036748808,0.21240937692997247,4.389366844458449e+46,676941911578464.8,0.19371055329729597,,3.990333494962227e+45,1.3234438991177222e+46
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,58.82118558883667,0.16506518597448988,0.22236947808409896,0.21385962817313459,0.21496695595015716,0.30923884392169143,0.22302745607619845,0.21416690773115724,0.18266124248506238,0.21171645143617523,0.1964249706556256,0.2076550596251634,,0.21465019819208678,0.03598527617647229
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,30.747066497802734,0.16805826939087815,0.22583376584976805,0.2116179547641739,0.21159752504729867,0.23868045085538053,0.27186162738535,0.21454512798246927,1.110542850177323e+24,0.23800049201528864,0.24796654039980032,0.22048259960722505,,1.0095844092521119e+23,3.348412679681866e+23
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,30.5052490234375,0.1730512224201036,0.23052976975698788,0.22128215889944353,0.22507632709855738,0.23883778415073642,0.2654100397787269,0.18883561879221805,0.20036085899941605,0.27414358082865375,0.23799610793212417,0.22073183805022228,,0.22511411879156273,0.030140589985575613
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,31.14194941520691,0.18649746057383526,0.22931165733677233,0.23271680167087488,0.2318627131574905,0.21918126962721202,0.2567619491609014,0.22105465103674748,4.9391585258878e+38,3459.239433464093,1.7788833880455899,0.2097053424984889,,4.490144114443454e+37,1.4892123282231554e+38
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,39.226115226745605,0.1683267022232089,0.21497880063176808,0.23255680185850935,0.1988735004909398,0.25336232235429945,0.26169103667584814,0.237678503471353,0.21961886690702567,0.2152129623186247,0.25920379213917033,0.21798321110780752,,0.22540786365259588,0.027758659627581176
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,24.591044902801514,0.16582062918339907,0.20340103050735908,0.22085697005857974,0.1924182355058226,0.3112606614614021,0.23333453654884845,0.22418093033305664,4.691594067569765e+40,0.6718009849734666,3.4655517239460637e+53,7.633207595453878e+28,,3.150501567224121e+52,1.0449031599907502e+53
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,37.99776840209961,0.1669725677161063,0.2316825157057959,0.2261334537158034,0.21358141980495915,0.27524401056511894,0.2635043185676933,0.20697598767698827,4.879883144519807e+31,0.2269456552729589,0.2416204928216276,0.2108085125827605,,4.4362574041089156e+30,1.471340128286532e+31
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,41.572173833847046,0.1661057972162503,0.22712352890935053,0.21778532286806812,0.19403760783142046,0.2561740814850093,0.23189161388047264,0.20741022234529838,0.21872348129575836,0.2152394457066351,0.2323519384813724,0.20673423856671708,,0.21577975259875934,0.02323722300862035
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,43.896037340164185,0.15702775018156043,0.22716212831472288,0.2610413849333596,0.20944517275539448,0.2368874774486177,0.25264450644791875,0.20408716182409592,0.21004375852547305,0.216162556861081,0.24473087447896227,0.19776479241779985,,0.21972705128990783,0.029386600536812635
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,36.97931218147278,0.16949021972346695,0.22777550899401022,0.23533245259254265,0.2010512901426739,0.28105407899373896,0.24368882088049948,0.2021997749924896,0.2134894895879148,0.21229676247574136,2.3803488257397637e+19,7.5712032528731885e+34,,6.882912048066537e+33,2.2828036728453328e+34
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,38.77568006515503,0.1673185040211842,0.20934032972445396,0.23489373820350626,0.18254120939481294,0.2689176626108135,0.24332121445465205,0.21702779801250333,0.22062422168939413,0.20526109629381767,0.22900833789380437,4.746353063737926e+150,,4.314866421579933e+149,1.4310792940884099e+150
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,37.798113107681274,0.19073392456072302,0.20629425909498877,0.21477257117491735,0.20652221896650377,0.2580412131278359,0.44662362386652776,0.23014140076802048,62675379850.70692,0.21047747314275234,109055660718.86139,1.3484240340561779e+42,,1.2258400309601617e+41,4.065651435692503e+41
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,57.64303731918335,0.15633190755915277,0.20952582969368688,0.24312794665853826,0.20335776744292688,0.3357563721712328,0.24591351225135044,0.1896714572440083,0.21117508996966064,0.21549188569136565,0.22860113546546557,0.18948252431888893,,0.22076685713329794,0.045894550436133136
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,40.33646893501282,0.1732018632595215,0.24570801843965134,0.21731063927093403,0.200957862556984,0.22603849799846493,0.25456715792761636,0.19478479487142303,0.21694722644774272,0.23045254832923517,0.2357425139297169,0.20819748233044394,,0.21853714594197582,0.0236011099487041
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,39.2893922328949,0.15208008085175848,0.2403411041668576,0.2225178236670139,0.20896376074771567,0.22606006702210563,0.2757567385751477,0.25801085878057295,0.2103680441504167,0.23248867738361462,0.22858644377020645,0.21581290853942922,,0.2246351370595308,0.03138319387729733
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,33.71498489379883,0.1791502767284684,0.2440594186204083,0.22260933038123676,0.2090253439408063,0.26521033290421503,0.2757153598257591,0.20803601539085434,142353306.6705279,0.24522727750101653,0.2573903585801419,259531461.4895316,,36534979.115134835,85403859.24216121
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,45.25221610069275,0.15741228756651482,0.24150154161330623,0.22717314599673727,0.2152161227690062,0.3145606341101653,0.2522965038062547,0.21504790311223126,0.21041779639127675,0.2293501115835371,0.23619019881358222,0.2214818361245549,,0.22914982562610603,0.037397630511764104
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,36.637359619140625,0.15886741983265068,0.22905528282519977,0.2360608990724604,0.20108026193455858,0.2654187110873876,6.83812616734147e+23,7.915459452639871e+79,0.17771218240780454,4.963837582039636,7.234876670070505e+34,7313.229046737622,,7.19587222967261e+78,2.3866008225162167e+79
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,42.66251540184021,0.16635934045587683,0.22529549779272254,0.2149611639865136,0.21066124194541255,0.285720769750311,0.257224401166527,0.19370389306506103,4.066618286298482e+152,0.25367348856090566,0.2460797310028392,0.20397854541522534,,3.6969257148168015e+151,1.2261315473863764e+152
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,54.18908619880676,0.16707360600112625,0.2242037125321656,0.23079613676030508,0.20780097769204706,0.31523065054589317,0.24276362294698373,0.2120506675239176,0.1905627335219734,0.22620602252377775,0.2348586727717827,0.19932486454265058,,0.22280651521478392,0.03768443347948821
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,49.067519426345825,0.15583628772362232,0.2434479526170873,0.25115347178596475,0.20539113216836838,0.2675744015280259,0.2537972307525607,0.21549461275482815,0.2144595389086208,303.9562790783207,0.25600484741174034,0.1972611560210658,,27.837881791817505,91.57811802375647
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,44.00126576423645,0.1658834677476307,0.21835321250280437,0.21341987900914638,0.21227346457193583,0.29317559974606056,0.2421259506647522,1.3927353593251976e+26,24844507.833638985,0.22345281881732115,0.24100596396979695,7.190950996068775e+43,,6.537228178244341e+42,2.1681533036175047e+43
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,42.6893789768219,0.1584864791964696,0.2268636812981674,0.21777809607650106,0.19564546829511703,0.24704934707947354,0.25428599789838036,0.23639859458210186,0.19635661752201533,0.23930174073731653,5.854602925367864e+103,2.1026835088667075e+51,,5.322366295788967e+102,1.7652291999965732e+103
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,31.694096088409424,0.15305840524372982,0.20324262346676963,0.22615214955382582,0.20625682928971456,0.2864750957490727,0.23564630209043902,52643293241.30399,1.5172688758526385e+67,779356394.1733658,7.247427804942564e+20,4.191334466633871e+20,,1.3793353416842169e+66,4.574737788443209e+66
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,65.08035945892334,0.16250357711971103,0.2350990416940795,0.23900367288263602,0.19712909649417198,0.3099161211954886,0.24824386113895586,0.1999159150058063,0.21630396717198774,0.24406178130576955,0.24526524854531656,0.21454753907493207,,0.22836271105716868,0.03767683681153442
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,45.65254878997803,0.16645681503326742,0.2345313692503641,0.2565671775481018,0.22141249550782474,0.2354485049059152,0.25755929648501275,0.8154148503768994,0.21260461982313617,0.21318089270733426,850356424786718.9,0.21335695861624837,,77305129526065.61,256392109007783.44
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,40.976563692092896,0.17245852460091346,0.2470976383627423,0.22321523398427046,0.21495030371066925,0.2856577580923458,0.2584635077587736,0.2060236777300873,0.2004033822240004,3.8905600508307065e+49,0.2718217869229089,0.19735441276458343,,3.5368727734824605e+48,1.1730479920864986e+49
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,40.00108289718628,0.17913906260943638,0.2278143762306411,0.21995455704345326,0.20473622724255086,0.278752920403549,0.26202824277060854,0.2138207685889199,550737.4656623208,0.2314884711618544,6.547187087530611e+27,2.988042687537978e+21,,5.951990977793908e+26,1.9740510918708538e+27
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,37.629079818725586,0.18521083066359234,0.22571654706240543,0.2223042021027166,0.22170072586109157,0.2673529746063561,0.26808313703173153,0.22174709043730528,0.1994850412234483,0.21360981232604975,249934836063.0097,9.305992277612607e+151,,8.459992979647825e+150,2.8058622442532624e+151
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,49.09289073944092,0.17756562042566224,0.21529012956241828,0.22063711924069174,0.1969232608963224,0.2844099002556078,1.7103216411080444,0.21203279150663928,38.86149084680534,0.67105954596271,0.22800309480376788,6.567237525126611e+19,,5.970215931933282e+18,1.9800966163624694e+19
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,48.278820276260376,0.16961666556365193,0.24011315624094937,0.20800902936605772,0.199634564505197,0.262638176205909,0.25288861249484673,0.20970299056247949,2.318428828743681e+21,0.23509548356246407,0.23312792184555214,5.133609395683125,,2.1076625715851644e+20,6.990325934623569e+20
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,52.0300509929657,0.15759358847610383,0.24064741035876797,0.22199116052868556,0.20165934284169929,0.22181439738491748,0.2400797093442943,0.1981147095100278,0.21603873766900084,0.23921735561548318,0.24147373936919198,8.525276015451836e+37,,7.750250923138032e+36,2.5704674343154423e+37
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,63.48706030845642,0.1847886894028345,0.23742839462878335,0.2227225120270219,0.1963178151285781,0.24890568114046638,0.23440782365050744,0.20601264320030888,0.20980659246592237,0.222116950354327,0.24630161608061873,0.19967827326541782,,0.21895336284952605,0.021334708574109802
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,59.825005531311035,0.17515880361835484,0.24597634307295096,0.20706016871553842,0.20545094060240165,0.2447341480710647,562522459254211.5,1.445185578492668e+16,14648884388459.02,0.23213705021976638,0.2347046844304551,0.2150830670176156,,1366275193506304.8,4343259084915386.5
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,70.37626099586487,0.1690384762332503,0.23269477941826866,0.2186943476275683,0.20764831439210152,0.3229203621745403,0.23147880158743783,0.21021795309729546,0.20359620471676476,0.2298489905505341,0.2341657514063903,0.2073610268669452,,0.22433318255191786,0.03775250132140166
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,57.11284828186035,0.17053618829806585,0.2329279855828952,0.21746999070519385,0.18780937776556367,0.2696837511140683,0.25493173407620373,6891.150507328069,5.590335628648039e+25,1201128085425.251,0.27168948743103405,2.043035899073932e+25,,6.939428661565537e+24,1.7357627836041188e+25
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,63.54009985923767,0.1560430884297907,0.2126043264820665,0.2146376442777961,0.2067051779032342,0.3237006999280392,0.2540014461950927,0.2118636962651978,0.21433477070131818,6.078213498595021e+40,0.24100682594703782,1552298.274089975,,5.525648635086384e+39,1.8326503245920975e+40
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,14.75420594215393,0.3175336546367115,0.23680238208081708,0.19766910226706547,0.11344140765859223,0.17266563884773617,1012964.9385205612,4.130388386428895e+30,3561777039.9510484,4.458318385004105e+19,1038122242545402.8,0.12292460990828785,,3.7548985331577086e+29,1.2453589560192113e+30
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,13.947100162506104,0.34291996260614305,0.2895625742550407,0.22232420261827063,0.1263986485956486,0.1475539940349923,2.1374321303282582e+68,107259.76545196206,2726.510833959147,3.072808080523069e+44,6.654767385737911e+51,0.1293510690190775,,1.9431201184802348e+67,6.444600355589868e+67
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,9.319860696792603,0.2893224879827345,0.2029561525944666,0.2066295983933074,0.10957708279702123,0.1646785493915665,91912.21168706472,14887494954323.879,11446449132251.55,1.7186689285517143e+106,7.210761925047954e+20,3.747705697471606e+17,,1.5624262986833768e+105,5.181981795316517e+105
