validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p02,VARReduce-regressor_ElasticNet()-lags_176,1.60174822807312,2.178926161835457,0.8185648187058194
p02,VARReduce-regressor_ElasticNet()-lags_177,1.620253086090088,2.178849989903139,0.8186388068518455
p02,VARReduce-regressor_ElasticNet()-lags_178,1.6934950351715088,2.178798439224063,0.818659271387019
p02,VARReduce-regressor_ElasticNet()-lags_179,1.734104871749878,2.1787592799806195,0.8186596874974378
p02,VARReduce-regressor_ElasticNet()-lags_18,0.5017721652984619,2.1818874113011426,0.816859881400509
p02,VARReduce-regressor_ElasticNet()-lags_180,1.658543825149536,2.1787114636298908,0.8187049092837589
p02,VARReduce-regressor_ElasticNet()-lags_181,1.7553112506866455,2.178639090426989,0.8188213649904618
p02,VARReduce-regressor_ElasticNet()-lags_182,1.7956809997558594,2.17854877899062,0.8189646929557589
p02,VARReduce-regressor_ElasticNet()-lags_183,1.7143158912658691,2.1784592275173544,0.8190894830806714
p02,VARReduce-regressor_ElasticNet()-lags_184,1.7372920513153076,2.178374012308783,0.8192053147480041
p02,VARReduce-regressor_ElasticNet()-lags_185,1.7070062160491943,2.1783007558252914,0.8192927123043889
p02,VARReduce-regressor_ElasticNet()-lags_186,1.7012619972229004,2.178225582698906,0.8193939573105693
p02,VARReduce-regressor_ElasticNet()-lags_187,1.7262001037597656,2.178131484479958,0.8195558260532291
p02,VARReduce-regressor_ElasticNet()-lags_188,1.8107991218566897,2.178014756197351,0.8197713575638866
p02,VARReduce-regressor_ElasticNet()-lags_189,1.7426049709320068,2.177903012428692,0.8199562749896124
p02,VARReduce-regressor_ElasticNet()-lags_19,0.4757311344146728,2.1819928401811595,0.8167549950629097
p02,VARReduce-regressor_ElasticNet()-lags_190,1.723634958267212,2.1777834083352388,0.8201807816356164
p02,VARReduce-regressor_ElasticNet()-lags_191,1.929836988449097,2.1776620977508454,0.8204302832990865
p02,VARReduce-regressor_ElasticNet()-lags_192,2.540571689605713,2.177539831778274,0.8206932440692297
p02,VARReduce-regressor_ElasticNet()-lags_193,1.5755620002746582,2.1774156309840382,0.8209931434240939
p02,VARReduce-regressor_ElasticNet()-lags_194,1.64988112449646,2.1772938486116487,0.8213151501313787
p02,VARReduce-regressor_ElasticNet()-lags_195,1.692042112350464,2.177186517814232,0.8216010891061284
p02,VARReduce-regressor_ElasticNet()-lags_196,1.797159194946289,2.1770978362293336,0.8218233101036936
p02,VARReduce-regressor_ElasticNet()-lags_197,1.7529528141021729,2.177022545575217,0.8220249403845813
p02,VARReduce-regressor_ElasticNet()-lags_198,1.8785040378570557,2.17695499877509,0.8221686010201749
p02,VARReduce-regressor_ElasticNet()-lags_199,1.760505199432373,2.176890714961855,0.8222862798902324
p02,VARReduce-regressor_ElasticNet()-lags_20,0.5051958560943604,2.182084823449078,0.8166636646554059
p02,VARReduce-regressor_ElasticNet()-lags_200,1.8646860122680664,2.17682978935462,0.8224224177960726
p02,VARReduce-regressor_ElasticNet()-lags_201,1.8248441219329832,2.176766961233283,0.8225938238760753
p02,VARReduce-regressor_ElasticNet()-lags_202,1.809455156326294,2.1767001552250553,0.8227492894883348
p02,VARReduce-regressor_ElasticNet()-lags_203,1.866684913635254,2.176634524038198,0.8228387382957518
p02,VARReduce-regressor_ElasticNet()-lags_204,1.8034141063690183,2.1765803486701865,0.8226463906378988
p02,VARReduce-regressor_ElasticNet()-lags_205,1.853633165359497,2.17653487645869,0.8226238712626439
p02,VARReduce-regressor_ElasticNet()-lags_206,1.8347110748291016,2.1764873692798483,0.8226898322982706
p02,VARReduce-regressor_ElasticNet()-lags_207,1.8430778980255127,2.176431465667053,0.8227494250355016
p02,VARReduce-regressor_ElasticNet()-lags_208,1.8598949909210205,2.176385542940372,0.822740533372441
p02,VARReduce-regressor_ElasticNet()-lags_209,1.9394681453704832,2.176344745797026,0.8227243395817083
p02,VARReduce-regressor_ElasticNet()-lags_21,0.4878048896789551,2.1821694485511576,0.8165815679313658
p02,VARReduce-regressor_ElasticNet()-lags_210,1.9140172004699707,2.176288510601622,0.8228088390874964
p02,VARReduce-regressor_ElasticNet()-lags_211,1.9191429615020752,2.176199908954588,0.8230102606029069
p02,VARReduce-regressor_ElasticNet()-lags_212,1.8969080448150637,2.1760817700261517,0.8232760011789195
p02,VARReduce-regressor_ElasticNet()-lags_213,1.8953533172607424,2.1759967719768456,0.8233964681926682
p02,VARReduce-regressor_ElasticNet()-lags_214,2.023651123046875,2.1759286537746836,0.8234782071461734
p02,VARReduce-regressor_ElasticNet()-lags_215,1.9282338619232176,2.1758607081562733,0.8236054013219254
p02,VARReduce-regressor_ElasticNet()-lags_216,1.9251341819763184,2.1757791981329286,0.8238073735891331
p02,VARReduce-regressor_ElasticNet()-lags_22,0.5207040309906006,2.182231041525168,0.8165222851236742
p02,VARReduce-regressor_ElasticNet()-lags_23,0.5144519805908203,2.182236120987889,0.8165117277311313
p02,VARReduce-regressor_ElasticNet()-lags_24,0.518427848815918,2.182285007043643,0.8164626996597127
p02,VARReduce-regressor_ElasticNet()-lags_25,0.5131022930145264,2.1823352707089705,0.8164128308055065
p02,VARReduce-regressor_ElasticNet()-lags_26,0.5443217754364014,2.1823839786846704,0.8163645526646055
p02,VARReduce-regressor_ElasticNet()-lags_27,0.5252940654754639,2.182454999151588,0.8162976606865161
p02,VARReduce-regressor_ElasticNet()-lags_28,0.5328450202941895,2.1825387323088914,0.8162210535105056
p02,VARReduce-regressor_ElasticNet()-lags_29,0.5482540130615234,2.1826290083296445,0.8161401557049756
p02,VARReduce-regressor_ElasticNet()-lags_30,0.5358779430389404,2.1827238047423916,0.8160571515902837
p02,VARReduce-regressor_ElasticNet()-lags_31,0.532447099685669,2.182798432348513,0.8159923430532283
p02,VARReduce-regressor_ElasticNet()-lags_32,0.6231911182403564,2.1828642038611137,0.8159354174520105
p02,VARReduce-regressor_ElasticNet()-lags_33,0.5684049129486084,2.182927605711807,0.8158807212504092
p02,VARReduce-regressor_ElasticNet()-lags_34,0.5704898834228516,2.1830164973196142,0.8158064808546137
p02,VARReduce-regressor_ElasticNet()-lags_35,0.5732471942901611,2.1830680764296693,0.8157620405332049
p02,VARReduce-regressor_ElasticNet()-lags_36,0.5797560214996338,2.183125116749339,0.81571304358562
p02,VARReduce-regressor_ElasticNet()-lags_37,0.5745649337768555,2.183109205401932,0.8157194800738554
p02,VARReduce-regressor_ElasticNet()-lags_38,0.6136977672576904,2.183132303307443,0.8156940224966704
p02,VARReduce-regressor_ElasticNet()-lags_39,0.5990350246429443,2.1832285061135837,0.8156123665528413
