validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p11,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,128.88938307762146,2.4189147026250137,1.1279371774866789
p12,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,16.18369197845459,21835.30122406903,72411.81262870216
p12,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,10.92109751701355,3.249780855395213e+79,1.0778303748226138e+80
p12,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,24.460965871810917,13.61972982459402,38.12361675077496
p12,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,23.88402009010315,2.237298238497481,1.6687789623798808
p12,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,32.50892686843872,2.0206256330822536,1.1631835158973365
p12,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,30.07187914848328,627.8520904680261,2074.9061615005
p12,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,18.408233165740967,21835.30122406903,72411.81262870216
p12,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,12.975944995880129,3.249780855395213e+79,1.0778303748226138e+80
p12,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,24.08139276504517,13.61972982459402,38.12361675077496
p12,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,22.9075288772583,2.237298238497481,1.6687789623798808
p12,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,32.299177408218384,2.0206256330822536,1.1631835158973365
p12,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,29.252089977264404,627.8520904680261,2074.9061615005
p12,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,17.517110586166382,21835.30122406903,72411.81262870216
p12,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,11.074252367019652,3.249780855395213e+79,1.0778303748226138e+80
p12,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,21.20361328125,13.61972982459402,38.12361675077496
p12,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,23.856354236602783,2.237298238497481,1.6687789623798808
p12,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,30.141339778900143,2.0206256330822536,1.1631835158973365
p12,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,28.567289352416992,627.8520904680261,2074.9061615005
p12,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,17.378117561340332,21835.30122406903,72411.81262870216
p12,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,12.830501556396484,3.249780855395213e+79,1.0778303748226138e+80
p12,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,23.80620622634888,13.61972982459402,38.12361675077496
p12,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,24.986793994903564,2.237298238497481,1.6687789623798808
p12,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,30.293497800827023,2.0206256330822536,1.1631835158973365
p12,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,29.384922742843628,627.8520904680261,2074.9061615005
p12,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,14.788662672042848,21835.30122406903,72411.81262870216
p12,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,10.37222146987915,3.249780855395213e+79,1.0778303748226138e+80
p12,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,26.181544542312626,13.61972982459402,38.12361675077496
p12,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,25.314026832580566,2.237298238497481,1.6687789623798808
p12,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,30.6435821056366,2.0206256330822536,1.1631835158973365
p12,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,29.17903971672058,627.8520904680261,2074.9061615005
p12,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,19.592127799987797,21835.30122406903,72411.81262870216
p12,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,13.868128299713137,3.249780855395213e+79,1.0778303748226138e+80
p12,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,27.11344647407532,13.61972982459402,38.12361675077496
p12,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,23.70626544952393,2.237298238497481,1.6687789623798808
p12,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,32.11852312088013,2.0206256330822536,1.1631835158973365
p12,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,28.888208389282227,627.8520904680261,2074.9061615005
p12,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,106.70614528656006,2.2539301262631977,1.687941541247404
p12,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,76.74639177322388,inf,
p12,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,127.0310080051422,9620911.05072598,31908944.754768863
p12,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,116.3266668319702,2.232179067974354,1.6660126884542883
p12,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,151.0244402885437,2.4742732268380383e+35,8.206235922243688e+35
p12,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,140.4538552761078,1.6933533069394832e+77,5.616217556625786e+77
p12,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,102.3161084651947,2.2539301262631977,1.687941541247404
p12,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,73.26293897628784,inf,
p12,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,106.75936985015868,9620911.05072598,31908944.754768863
p12,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,124.4705741405487,2.232179067974354,1.6660126884542883
p12,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,129.91587281227112,2.4742732268380383e+35,8.206235922243688e+35
p12,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,141.23117232322693,1.6933533069394832e+77,5.616217556625786e+77
p12,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,93.82038593292236,2.2539301262631977,1.687941541247404
p12,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,75.17994713783264,inf,
p12,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,116.07079148292542,9620911.05072598,31908944.754768863
p12,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,122.6919014453888,2.232179067974354,1.6660126884542883
p12,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,162.8880443572998,2.4742732268380383e+35,8.206235922243688e+35
p12,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,116.34799575805664,1.6933533069394832e+77,5.616217556625786e+77
p12,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,97.92225527763368,2.2539301262631977,1.687941541247404
p12,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,81.29318928718567,inf,
p12,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,113.23444366455078,9620911.05072598,31908944.754768863
p12,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,130.10359239578247,2.232179067974354,1.6660126884542883
p12,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,153.2566409111023,2.4742732268380383e+35,8.206235922243688e+35
p12,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,145.73295140266418,1.6933533069394832e+77,5.616217556625786e+77
p12,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,95.92527222633362,2.2539301262631977,1.687941541247404
p12,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,73.869464635849,inf,
p12,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,126.53863835334778,9620911.05072598,31908944.754768863
p12,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,124.89214134216309,2.232179067974354,1.6660126884542883
p12,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,145.02591061592102,2.4742732268380383e+35,8.206235922243688e+35
p12,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,121.60754227638245,1.6933533069394832e+77,5.616217556625786e+77
p12,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,105.80486750602722,2.2539301262631977,1.687941541247404
p12,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,78.77166533470154,inf,
p12,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,102.35848832130432,9620911.05072598,31908944.754768863
p12,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,121.39118218421936,2.232179067974354,1.6660126884542883
p12,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,157.8749396800995,2.4742732268380383e+35,8.206235922243688e+35
p12,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,136.05350995063782,1.6933533069394832e+77,5.616217556625786e+77
