validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p03,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,100.12568306922913,2.606277492082405,1.9540681622022875
p03,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,56.22497987747192,2.6259900413859607,1.9894739625346136
p03,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,58.242761850357056,2.625986681437274,1.989486383619281
p03,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,88.92123007774353,2.630991937532129,1.976164884893979
p03,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,71.78234720230103,2.6309918158962984,1.976165415993096
p03,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,132.87205839157104,2.6062708569033077,1.9540749406372355
p03,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,98.9599404335022,2.606277492082405,1.9540681622022875
p03,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,62.774980545043945,2.6259900413859607,1.9894739625346136
p03,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,53.7466037273407,2.625986681437274,1.989486383619281
p03,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,90.03988289833069,2.630991937532129,1.976164884893979
p03,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,73.2905044555664,2.6309918158962984,1.976165415993096
p03,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,116.54204106330872,2.6062708569033077,1.9540749406372355
p03,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,87.7276337146759,2.606277492082405,1.9540681622022875
p03,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,65.13811683654785,2.6259900413859607,1.9894739625346136
p03,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,60.58930897712708,2.625986681437274,1.989486383619281
p03,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,94.70208787918092,2.630991937532129,1.976164884893979
p03,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,73.37108874320984,2.6309918158962984,1.976165415993096
p03,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,117.91132259368896,2.6062708569033077,1.9540749406372355
p03,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,94.70373511314392,2.606277492082405,1.9540681622022875
p03,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,65.52696514129639,2.6259900413859607,1.9894739625346136
p03,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,59.02815747261048,2.625986681437274,1.989486383619281
p03,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,91.4424660205841,2.630991937532129,1.976164884893979
p03,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,67.95184993743896,2.6309918158962984,1.976165415993096
p03,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,125.54724383354188,2.6062708569033077,1.9540749406372355
p03,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,112.46113467216492,2.606277492082405,1.9540681622022875
p03,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,59.363765239715576,2.6259900413859607,1.9894739625346136
p03,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,49.76770687103272,2.625986681437274,1.989486383619281
p03,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,90.44621062278748,2.630991937532129,1.976164884893979
p03,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,75.83235883712769,2.6309918158962984,1.976165415993096
p03,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,131.5718367099762,2.6062708569033077,1.9540749406372355
p03,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,91.02866840362547,2.606277492082405,1.9540681622022875
p04,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.110934257507324,1.6031863158437127,0.5092095091019695
p04,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,8.287113189697266,1.6031877817502562,0.5092109831635913
p04,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,14.345564603805542,1.5907697842102286,0.5016817478789174
p04,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,12.997432231903076,1.5907711282691992,0.50168284291942
p04,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,25.65366792678833,1.5874524679289992,0.506940441539856
p04,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,17.804759740829468,1.5874500675996217,0.5069418969454998
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,8.744935750961304,1.6031863158437127,0.5092095091019695
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,7.74096941947937,1.6031877817502562,0.5092109831635913
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,14.23746919631958,1.5907697842102286,0.5016817478789174
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,10.695526838302612,1.5907711282691992,0.50168284291942
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,22.379440546035767,1.5874524679289992,0.506940441539856
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,16.61735224723816,1.5874500675996217,0.5069418969454998
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,11.22355580329895,1.6031863158437127,0.5092095091019695
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,7.257778644561768,1.6031877817502562,0.5092109831635913
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,14.884460687637327,1.5907697842102286,0.5016817478789174
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,10.59990382194519,1.5907711282691992,0.50168284291942
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,21.847389459609985,1.5874524679289992,0.506940441539856
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,14.85459327697754,1.5874500675996217,0.5069418969454998
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,7.832698345184326,1.6031863158437127,0.5092095091019695
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,7.794569730758667,1.6031877817502562,0.5092109831635913
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,13.9276864528656,1.5907697842102286,0.5016817478789174
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,10.801431894302368,1.5907711282691992,0.50168284291942
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,23.67482852935791,1.5874524679289992,0.506940441539856
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,16.20388412475586,1.5874500675996217,0.5069418969454998
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,8.563076496124268,1.6031863158437127,0.5092095091019695
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,7.694198131561279,1.6031877817502562,0.5092109831635913
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,13.2697012424469,1.5907697842102286,0.5016817478789174
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,10.94748830795288,1.5907711282691992,0.50168284291942
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,21.511748552322388,1.5874524679289992,0.506940441539856
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,16.20092010498047,1.5874500675996217,0.5069418969454998
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,8.610857963562012,1.6031863158437127,0.5092095091019695
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,8.0919508934021,1.6031877817502562,0.5092109831635913
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,13.997023582458496,1.5907697842102286,0.5016817478789174
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,11.797080278396606,1.5907711282691992,0.50168284291942
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,20.14442443847656,1.5874524679289992,0.506940441539856
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,14.742246627807615,1.5874500675996217,0.5069418969454998
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,54.46381855010986,1.6013883007660856,0.4994432832821965
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,43.82335257530213,1.6013895234027191,0.4994437249568959
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,78.32043504714966,1.5914340874787762,0.4912652724619977
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,57.38294959068298,1.5914354578967354,0.4912646320030429
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,104.52448606491087,1.5861988729490837,0.5008991484607693
