validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p11,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,87.11139297485352,2.409708058834065,1.0833332342435218
p12,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,9.803926229476929,5.62976200515104e+145,1.867180823008486e+146
p12,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,12.73577332496643,9.78910321086298e+115,3.24667823844958e+116
p12,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,21.1547327041626,3.033799848638079e+45,1.0061975786969512e+46
p12,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,20.17545318603516,4.663812826183363e+23,1.5468117236897222e+24
p12,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,17.05284023284912,7.000641101486409e+26,2.3218499825570752e+27
p12,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,19.546117544174194,inf,
p12,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,19.526894330978397,1.9542674019375402e+41,6.411579175970459e+41
p12,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,22.92378807067871,1.555539704040062e+134,5.1591415448013705e+134
p12,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,19.089014768600464,6.37962783964602e+26,2.1158831844849255e+27
p12,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,18.15046501159668,6.306559519220741e+30,2.091649164329934e+31
p12,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,25.647801160812374,7.069094972076953e+22,2.3439082125492666e+23
p12,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,38.38394331932068,2373154.1911476185,7798874.811461242
p12,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,16.284679651260376,1.2185863607780232e+43,4.0415937333453617e+43
p12,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,21.70033955574036,1.866199149100528e+109,6.189482361646965e+109
p12,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,30.76617693901062,1.0833340363774902e+25,3.5930125207947187e+25
p12,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,27.12928581237793,610051294558529.2,1671179549532492.0
p12,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,16.864443063735962,1.0696684816959174e+22,3.141071094963704e+22
p12,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,18.50055575370789,4.464025010385674e+45,1.4805496014211644e+46
p12,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,20.876638174057007,3.7743833970901614e+40,1.25182135425125e+41
p12,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,25.66812038421631,4.765058434185109e+71,1.5803910930310418e+72
p12,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,17.073991537094116,2.047328181547656e+17,6.654231696622295e+17
p12,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,22.88473343849182,3.07133914705225e+36,1.0186479554691666e+37
p12,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,22.39461350440979,2.792561528223715e+20,6.365167586820269e+20
p12,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,26.69285225868225,9.08744643484096e+55,3.013965012682032e+56
p12,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,32.353249311447144,1.1719656894204937e+27,3.886970458551561e+27
p12,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,16.533798217773438,inf,
p12,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,17.62109136581421,1.698518168606886e+22,3.79117859985926e+22
p12,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,34.48821473121643,1.7653837885572925e+78,5.8551156376206515e+78
p12,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,21.603065013885494,63149453.11190176,102601555.45218256
p12,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,37.30058693885803,4.064183349825673e+33,1.219709266631134e+34
p12,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,22.5991895198822,1.2673416893938185e+28,4.203296864893688e+28
p12,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,48.81325674057007,inf,
p12,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,27.17007851600647,1.2020834634941228e+24,3.986806679759709e+24
p12,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,51.07577800750733,inf,
p12,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,40.715027809143066,1.3020094321205028e+95,4.318276759847415e+95
p12,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,33.54545593261719,2.3601505967953963e+127,7.827733978303702e+127
p12,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,16.486129760742188,2.0810549800459857e+23,6.902078536913078e+23
p12,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,27.83464503288269,2.491974213102687e+132,8.264943452102763e+132
p12,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,14.303080081939695,4.036000448543017e+99,1.3385899139888766e+100
p12,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,19.603944540023804,6.2551134375581176e+81,2.0745864293490434e+82
p12,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,20.937852382659912,1.2822176034222536e+17,4.250114050473905e+17
p12,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,25.559919595718384,1.949266310537499e+81,6.464984968533277e+81
p12,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,17.33250069618225,5.57022151907256e+85,1.8474334777927166e+86
p12,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,23.395238637924194,2.625261446293548e+131,8.707007193941454e+131
p12,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,25.951512098312374,2.6018760468601572e+51,8.629446598448305e+51
p12,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,25.440807342529297,inf,
p12,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,27.374298572540283,1.55155379408851e+53,5.1459217770439295e+53
p12,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,28.684104919433597,4.687103130599897e+148,1.5545362437900022e+149
p12,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,29.234320163726807,1.9903588981470716e+89,6.474124033193824e+89
p12,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,34.00171494483948,inf,
p12,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,20.4996075630188,inf,
p12,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,26.44815397262573,inf,
p12,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,23.79835057258606,3.3470248564331823e+107,1.1100825612782014e+108
p12,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,24.728752374649048,1.547104054088329e+61,5.131163659048692e+61
p12,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,21.90735960006714,2.650396254736514e+30,8.790369284123611e+30
p12,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,31.4089994430542,inf,
p12,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,29.387916088104248,2.1847504086995877e+54,7.245997366232144e+54
p12,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,30.36865234375,1.649361501035663e+67,5.470313242592673e+67
p12,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,29.13428378105164,5.434545218461712e+59,1.8024347395857518e+60
p12,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,32.972636461257935,2.1748109962561528e+150,7.21303206452068e+150
p12,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,26.18429040908813,7.277299564029441e+134,2.4136072140902588e+135
p12,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,28.11632537841797,5.069563400516655e+102,1.681383965043196e+103
p12,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,27.952325105667114,6.476747977365676e+17,2.1450181923920484e+18
p12,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,29.2669415473938,2.39868108984945e+44,7.955525166751308e+44
p12,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,28.783490419387817,6.849739709325695e+76,2.27180165274314e+77
p12,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,29.620663166046143,1.8173568734252087e+144,6.0274908593248266e+144
p12,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,30.530285835266117,7.007588026731804e+26,2.316147842137781e+27
p12,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,32.83919930458069,3.1196982353803455e+63,1.0346868505890449e+64
p12,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,28.6461033821106,1.959613839099868e+35,6.499152241487326e+35
p12,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,38.03608179092407,inf,
p12,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,57.79785656929016,7.383579679393995e+141,2.44885634062425e+142
p12,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,33.48778343200684,1.855671119778917e+37,6.13240235676813e+37
