validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_HARX-vol_EGARCH,2.148361921310425,1.4720816536271627e+61,4.882342505847219e+61
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,3.4165165424346924,3.659094072121492,1.6058211665260247
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_HARX-vol_HARCH,2.6232011318206787,3.704258532383085,1.6256238111826509
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_AR-vol_EGARCH,1.716997146606445,3.681134891562744,1.720560928149809
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,2.9043543338775635,3.678556379720589,1.667548477930121
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_AR-vol_HARCH,1.393782138824463,3.7079427702951775,1.7325434335294874
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_ARX-vol_EGARCH,1.7180278301239014,3.681134891562744,1.720560928149809
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_ARX-vol_GARCH,3.004958152770996,3.678556379720589,1.667548477930121
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_ARX-vol_HARCH,1.635606050491333,3.7079427702951775,1.7325434335294874
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_Constant-vol_EGARCH,1.5446758270263672,4.372293783528407,2.2631261474824584
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_Constant-vol_GARCH,1.0119998455047607,4.42869850146786,2.2760294787704245
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_Constant-vol_HARCH,0.4772017002105713,4.433138061651544,2.3284854606128977
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_HAR-vol_EGARCH,1.6968588829040527,3.7526718477142698,1.6582000814729796
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_HAR-vol_GARCH,2.7923715114593506,3.6835503569805415,1.6636695216292436
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_HAR-vol_HARCH,1.30426287651062,3.707938132355433,1.7325472033222458
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_HARX-vol_EGARCH,1.596034288406372,3.7526718477142698,1.6582000814729796
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,2.643073320388794,3.6835503569805415,1.6636695216292436
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_normal-mean_HARX-vol_HARCH,1.3325893878936768,3.707938132355433,1.7325472033222458
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_AR-vol_EGARCH,2.270673513412476,3.670468907893722,1.6085909269113825
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_AR-vol_GARCH,3.176617383956909,3.627496429752888,1.5708674216852476
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_AR-vol_HARCH,3.416795015335083,3.711441660420492,1.627077081576345
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_ARX-vol_EGARCH,2.5724027156829834,3.670468907893722,1.6085909269113825
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_ARX-vol_GARCH,3.479802131652832,3.627496429752888,1.5708674216852476
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_ARX-vol_HARCH,3.4977807998657227,3.711441660420492,1.627077081576345
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_Constant-vol_EGARCH,1.465078830718994,4.181883228938923,2.0334695157071474
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_Constant-vol_GARCH,1.515127658843994,4.349490708966618,2.218539404659447
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_Constant-vol_HARCH,0.698012113571167,4.272810891954839,2.159037008400833
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_HAR-vol_EGARCH,2.1216487884521484,1.4720816536271627e+61,4.882342505847219e+61
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_HAR-vol_GARCH,3.136063575744629,3.620864179656553,1.5691455468821736
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_HAR-vol_HARCH,2.763793468475342,3.704258532383085,1.6256238111826509
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_HARX-vol_EGARCH,2.159905910491944,1.4720816536271627e+61,4.882342505847219e+61
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_HARX-vol_GARCH,3.1178512573242188,3.620864179656553,1.5691455468821736
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_ged-mean_HARX-vol_HARCH,2.956016063690185,3.704258532383085,1.6256238111826509
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_AR-vol_EGARCH,1.735629320144653,3.681134891562744,1.720560928149809
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_AR-vol_GARCH,2.473452568054199,3.6348226052564,1.6296665553674796
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_AR-vol_HARCH,1.5862178802490234,3.7079427702951775,1.7325434335294874
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_ARX-vol_EGARCH,1.785853147506714,3.681134891562744,1.720560928149809
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_ARX-vol_GARCH,2.5729317665100098,3.6348226052564,1.6296665553674796
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_ARX-vol_HARCH,1.484355926513672,3.7079427702951775,1.7325434335294874
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_Constant-vol_EGARCH,1.5553860664367676,4.372293783528407,2.2631261474824584
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_Constant-vol_GARCH,1.1636054515838623,4.466732851328012,2.353977558256468
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_Constant-vol_HARCH,0.4672112464904785,4.433138061651544,2.3284854606128977
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_HAR-vol_EGARCH,1.66660475730896,3.7526718477142698,1.6582000814729796
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_HAR-vol_GARCH,2.290678024291992,3.634809805056824,1.6296551569010729
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_HAR-vol_HARCH,1.3633339405059814,3.707938132355433,1.7325472033222458
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_HARX-vol_EGARCH,1.657775640487671,3.7526718477142698,1.6582000814729796
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_HARX-vol_GARCH,2.229599475860596,3.634809805056824,1.6296551569010729
p01,ARCH-p_12-q_12-o_4-lags_16-power_2-dist_normal-mean_HARX-vol_HARCH,1.2946479320526123,3.707938132355433,1.7325472033222458
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_AR-vol_EGARCH,1.6160404682159424,3.5196293979404203,1.5963550710230714
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,2.531770706176758,3.576439237983424,1.5643084813817467
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_AR-vol_HARCH,1.7560710906982422,3.628960413676485,1.5586547944043458
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_ARX-vol_EGARCH,1.668012619018555,3.5196293979404203,1.5963550710230714
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_ARX-vol_GARCH,2.522162437438965,3.576439237983424,1.5643084813817467
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_ARX-vol_HARCH,1.585771560668945,3.628960413676485,1.5586547944043458
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_Constant-vol_EGARCH,1.384439468383789,4.181883228938923,2.0334695157071474
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_Constant-vol_GARCH,1.4650683403015137,4.297901817625808,2.178939924869411
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_Constant-vol_HARCH,0.6393163204193115,4.272810891954839,2.159037008400833
p01,ARCH-p_12-q_12-o_4-lags_8-power_1-dist_ged-mean_HAR-vol_EGARCH,1.6873788833618164,3.531603545936358,1.5891514514378398
